,GPSTime,Imagef,Northing,Easting,Altitude,Site,Date,DateTime,Time,RH,AirTemp,Dewpoint_C,Leaf_Wet_Perc,Srad_mJ,Eto_mm,Absolute_RH_gm3,Specific_RH_gkg,STRD,STRD_Clearsky
1970,116157.851,cam1-001-001970-0,7371453.099850757,340457.34520937275,389.4942932128906,LetabaExclosure,2020-12-07,2020-12-07 10:15:57.851,10:15:57,68.60358166666668,26.569926455555553,20.308161175,0.0,3.9,0.77,17.618161175,16.556143266666666,1514341.8777221385,1401039.913402233
1971,116159.853,cam1-001-001971-0,7371463.057294877,340444.81477376586,389.51751708984375,LetabaExclosure,2020-12-07,2020-12-07 10:15:59.853,10:15:59,68.600245,26.570616033333334,20.308011025,0.0,3.9,0.77,17.618011025,16.5560098,1514348.6150354992,1401050.2817541158
1972,116161.855,cam1-001-001972-0,7371473.349639304,340431.71283949784,389.5663757324219,LetabaExclosure,2020-12-07,2020-12-07 10:16:01.855,10:16:01,68.59690833333335,26.571305611111107,20.307860875,0.0,3.9,0.77,17.617860875,16.555876333333334,1514355.3523488597,1401060.6501059986
1973,116164.391,cam1-001-001973-0,7371486.062031582,340415.7402732992,389.5283203125,LetabaExclosure,2020-12-07,2020-12-07 10:16:04.391,10:16:04,68.59268166666666,26.572179122222224,20.307670674999997,0.0,3.9,0.77,17.617670675,16.555707266666666,1514363.886727822,1401073.7840422497
1974,116165.859,cam1-001-001974-0,7371493.129594831,340406.7188688407,389.53851318359375,LetabaExclosure,2020-12-07,2020-12-07 10:16:05.859,10:16:05,68.590235,26.572684766666665,20.307560575,0.0,3.9,0.77,17.617560575000002,16.5556094,1514368.8269755808,1401081.3868097642
1975,116167.861,cam1-001-001975-0,7371502.85935652,340394.2506103179,389.5317687988281,LetabaExclosure,2020-12-07,2020-12-07 10:16:07.861,10:16:07,68.58689833333332,26.573374344444446,20.307410425,0.0,3.9,0.77,17.617410425000003,16.555475933333334,1514375.5642889414,1401091.755161647
1976,116169.863,cam1-001-001976-0,7371512.667278865,340381.74963323784,389.4656677246094,LetabaExclosure,2020-12-07,2020-12-07 10:16:09.863,10:16:09,68.58356166666667,26.57406392222222,20.307260275,0.0,3.9,0.77,17.617260275000003,16.555342466666666,1514382.301602302,1401102.1235135298
1977,116172.399,cam1-001-001977-0,7371525.198438507,340365.77420818026,389.4378967285156,LetabaExclosure,2020-12-07,2020-12-07 10:16:12.399,10:16:12,68.579335,26.574937433333336,20.307070075,0.0,3.9,0.77,17.617070075,16.5551734,1514390.8359812642,1401115.2574497808
1978,116173.867,cam1-001-001978-0,7371532.686211809,340356.2106486532,389.4471740722656,LetabaExclosure,2020-12-07,2020-12-07 10:16:13.867,10:16:13,68.57688833333334,26.575443077777777,20.306959974999998,0.0,3.9,0.77,17.616959975,16.555075533333333,1514395.776229023,1401122.8602172954
1979,116175.736,cam1-001-001979-0,7371541.814621491,340344.6365744438,389.37689208984375,LetabaExclosure,2020-12-07,2020-12-07 10:16:15.736,10:16:15,68.57377333333334,26.576086844444443,20.3068198,0.0,3.9,0.77,17.616819800000002,16.554950933333334,1514402.065958629,1401132.5397625845
1980,116177.738,cam1-001-001980-0,7371552.147671919,340331.6097977065,389.3128967285156,LetabaExclosure,2020-12-07,2020-12-07 10:16:17.738,10:16:17,68.57043666666668,26.57677642222222,20.30666965,0.0,3.9,0.77,17.616669650000002,16.554817466666666,1514408.8032719893,1401142.9081144673
1981,116180.407,cam1-001-001981-0,7371564.954105156,340315.14157074847,389.3132019042969,LetabaExclosure,2020-12-07,2020-12-07 10:16:20.407,10:16:20,68.56598833333332,26.577695744444444,20.306469475,0.0,3.9,0.77,17.616469475000002,16.554639533333333,1514417.7852347065,1401156.730857312
1982,116181.742,cam1-001-001982-0,7371571.455197352,340306.6654460913,389.432861328125,LetabaExclosure,2020-12-07,2020-12-07 10:16:21.742,10:16:21,68.56376333333334,26.578155577777775,20.30636935,0.0,3.9,0.77,17.616369350000003,16.554550533333334,1514422.2778987105,1401163.6448182329
1983,116183.744,cam1-001-001983-0,7371581.347146882,340294.2500681712,389.5983276367188,LetabaExclosure,2020-12-07,2020-12-07 10:16:23.744,10:16:23,68.56042666666666,26.578845155555555,20.306219199999997,0.0,3.9,0.77,17.6162192,16.554417066666666,1514429.0152120711,1401174.0131701156
1984,116185.746,cam1-001-001984-0,7371591.717816966,340281.34577508573,389.4490966796875,LetabaExclosure,2020-12-07,2020-12-07 10:16:25.746,10:16:25,68.55709,26.579534733333332,20.306069049999998,0.0,3.9,0.77,17.61606905,16.5542836,1514435.7525254316,1401184.3815219984
1985,116187.881,cam1-001-001985-0,7371601.842004366,340268.42871855263,389.1492919921875,LetabaExclosure,2020-12-07,2020-12-07 10:16:27.881,10:16:27,68.55353166666669,26.58027012222222,20.305908925,0.0,3.9,0.77,17.615908925000003,16.55414126666667,1514442.9374225468,1401195.4386804746
1986,116190.284,cam1-001-001986-0,7371613.966527516,340252.89179746946,388.9412536621094,LetabaExclosure,2020-12-07,2020-12-07 10:16:30.284,10:16:30,68.54952666666667,26.581097822222223,20.3057287,0.0,3.9,0.77,17.615728700000002,16.553981066666665,1514451.0242177544,1401207.8838101323
1987,116191.752,cam1-001-001987-0,7371621.015757682,340243.9012163037,388.9949951171875,LetabaExclosure,2020-12-07,2020-12-07 10:16:31.752,10:16:31,68.54708000000001,26.581603466666664,20.3056186,0.0,3.9,0.77,17.6156186,16.5538832,1514455.9644655134,1401215.4865776466
1988,116193.754,cam1-001-001988-0,7371630.746151863,340231.62550985446,389.0272521972656,LetabaExclosure,2020-12-07,2020-12-07 10:16:33.754,10:16:33,68.54374333333334,26.582293044444445,20.30546845,0.0,3.9,0.77,17.61546845,16.553749733333333,1514462.7017788738,1401225.8549295294
1989,116195.756,cam1-001-001989-0,7371640.969554342,340218.6694918978,389.0100708007813,LetabaExclosure,2020-12-07,2020-12-07 10:16:35.756,10:16:35,68.54040666666668,26.582982622222218,20.3053183,0.0,3.9,0.77,17.615318300000002,16.55361626666667,1514469.4390922345,1401236.2232814122
1990,116198.425,cam1-001-001990-0,7371653.926803738,340202.1137083369,389.168701171875,LetabaExclosure,2020-12-07,2020-12-07 10:16:38.425,10:16:38,68.53595833333333,26.583901944444445,20.305118125,0.0,3.9,0.77,17.615118125000002,16.553438333333332,1514478.4210549514,1401250.0460242569
1991,116199.76,cam1-001-001991-0,7371660.701077068,340193.8595899017,389.27978515625,LetabaExclosure,2020-12-07,2020-12-07 10:16:39.760,10:16:39,68.53373333333334,26.584361777777776,20.305018,0.0,3.9,0.77,17.615018000000003,16.553349333333333,1514482.9137189556,1401256.9599851777
1992,116201.762,cam1-001-001992-0,7371670.538185319,340181.4797439807,389.416748046875,LetabaExclosure,2020-12-07,2020-12-07 10:16:41.762,10:16:41,68.53039666666666,26.585051355555557,20.304867849999997,0.0,3.9,0.77,17.61486785,16.553215866666665,1514489.651032316,1401267.3283370605
1993,116203.764,cam1-001-001993-0,7371680.462186547,340168.49523404817,389.4361267089844,LetabaExclosure,2020-12-07,2020-12-07 10:16:43.764,10:16:43,68.52706,26.58574093333333,20.3047177,0.0,3.9,0.77,17.614717700000003,16.5530824,1514496.3883456767,1401277.6966889433
1994,116206.433,cam1-001-001994-0,7371693.477112064,340152.0567673169,389.4332885742188,LetabaExclosure,2020-12-07,2020-12-07 10:16:46.433,10:16:46,68.52261166666666,26.586660255555557,20.304517524999998,0.0,3.9,0.77,17.614517525,16.552904466666668,1514505.3703083936,1401291.519431788
1995,116207.768,cam1-001-001995-0,7371700.065112691,340143.7753482926,389.5204772949219,LetabaExclosure,2020-12-07,2020-12-07 10:16:47.768,10:16:47,68.52038666666668,26.587120088888888,20.3044174,0.0,3.9,0.77,17.6144174,16.55281546666667,1514509.8629723978,1401298.433392709
1996,116209.77,cam1-001-001996-0,7371710.098375018,340130.9645770474,389.6686401367188,LetabaExclosure,2020-12-07,2020-12-07 10:16:49.770,10:16:49,68.51705,26.58780966666667,20.30426725,0.0,3.9,0.77,17.61426725,16.552682,1514516.6002857583,1401308.8017445917
1997,116211.772,cam1-001-001997-0,7371719.78118458,340118.3601889661,389.6712646484375,LetabaExclosure,2020-12-07,2020-12-07 10:16:51.772,10:16:51,68.51371333333334,26.588499244444442,20.3041171,0.0,3.9,0.77,17.6141171,16.552548533333333,1514523.337599119,1401319.1700964745
1998,116213.907,cam1-001-001998-0,7371730.376385214,340104.7869490455,389.88970947265625,LetabaExclosure,2020-12-07,2020-12-07 10:16:53.907,10:16:53,68.510155,26.589234633333334,20.303956975,0.0,3.9,0.77,17.613956975,16.5524062,1514530.5224962342,1401330.227254951
1999,116216.31,cam1-001-001999-0,7371742.41112157,340089.36344919715,390.0567932128906,LetabaExclosure,2020-12-07,2020-12-07 10:16:56.310,10:16:56,68.50615,26.590062333333332,20.30377675,0.0,3.9,0.77,17.613776750000003,16.552246,1514538.6092914417,1401342.6723846083
2000,116217.778,cam1-001-002000-0,7371749.571257253,340080.4532941504,390.0857238769531,LetabaExclosure,2020-12-07,2020-12-07 10:16:57.778,10:16:57,68.50370333333332,26.590567977777777,20.30366665,0.0,3.9,0.77,17.613666650000003,16.552148133333333,1514543.5495392005,1401350.2751521228
2001,116219.78,cam1-001-002001-0,7371759.432118092,340068.0395423017,389.978515625,LetabaExclosure,2020-12-07,2020-12-07 10:16:59.780,10:16:59,68.50036666666666,26.591257555555554,20.3035165,0.0,3.9,0.77,17.613516500000003,16.55201466666667,1514550.2868525612,1401360.6435040056
2002,116221.782,cam1-001-002002-0,7371769.543532724,340055.1495575871,389.8824768066406,LetabaExclosure,2020-12-07,2020-12-07 10:17:01.782,10:17:01,68.49703,26.591947133333335,20.303366349999997,0.0,3.9,0.77,17.61336635,16.5518812,1514557.0241659216,1401371.0118558884
2003,116224.451,cam1-001-002003-0,7371782.399149433,340038.7521469912,389.6942443847656,LetabaExclosure,2020-12-07,2020-12-07 10:17:04.451,10:17:04,68.49258166666667,26.592866455555555,20.303166174999998,0.0,3.9,0.77,17.613166175,16.551703266666667,1514566.0061286385,1401384.834598733
2004,116225.786,cam1-001-002004-0,7371788.934212349,340030.37701953563,389.5173950195313,LetabaExclosure,2020-12-07,2020-12-07 10:17:05.786,10:17:05,68.49035666666668,26.593326288888886,20.303066049999998,0.0,3.9,0.77,17.61306605,16.551614266666668,1514570.4987926427,1401391.7485596538
2005,116227.788,cam1-001-002005-0,7371798.580388965,340018.1249296117,389.3790283203125,LetabaExclosure,2020-12-07,2020-12-07 10:17:07.788,10:17:07,68.48702,26.594015866666666,20.3029159,0.0,3.9,0.77,17.6129159,16.5514808,1514577.2361060034,1401402.1169115368
2006,116229.79,cam1-001-002006-0,7371808.756211137,340005.24318381614,389.3362426757813,LetabaExclosure,2020-12-07,2020-12-07 10:17:09.790,10:17:09,68.48368333333335,26.59470544444444,20.30276575,0.0,3.9,0.77,17.61276575,16.551347333333336,1514583.9734193638,1401412.4852634193
2007,116232.459,cam1-001-002007-0,7371821.677486184,339989.03255587386,389.130126953125,LetabaExclosure,2020-12-07,2020-12-07 10:17:12.459,10:17:12,68.479235,26.595624766666667,20.302565575,0.0,3.9,0.77,17.612565575,16.5511694,1514592.9553820807,1401426.3080062643
2008,116233.794,cam1-001-002008-0,7371828.279705205,339980.6042734347,388.9993591308594,LetabaExclosure,2020-12-07,2020-12-07 10:17:13.794,10:17:13,68.47701,26.596084599999998,20.30246545,0.0,3.9,0.77,17.612465450000002,16.5510804,1514597.448046085,1401433.221967185
2009,116235.796,cam1-001-002009-0,7371838.064691989,339968.14035378373,388.9366455078125,LetabaExclosure,2020-12-07,2020-12-07 10:17:15.796,10:17:15,68.47367333333334,26.596774177777778,20.3023153,0.0,3.9,0.77,17.612315300000002,16.550946933333332,1514604.1853594456,1401443.5903190677
2010,116237.798,cam1-001-002010-0,7371847.876235193,339955.7515915397,388.8817138671875,LetabaExclosure,2020-12-07,2020-12-07 10:17:17.798,10:17:17,68.47033666666668,26.59746375555555,20.30216515,0.0,3.9,0.77,17.612165150000003,16.550813466666668,1514610.922672806,1401453.9586709505
2011,116239.8,cam1-001-002011-0,7371858.135852548,339942.75957657874,388.9299926757813,LetabaExclosure,2020-12-07,2020-12-07 10:17:19.800,10:17:19,68.467,26.598153333333332,20.302014999999997,0.0,3.9,0.77,17.612015,16.55068,1514617.6599861667,1401464.3270228333
2012,116242.335,cam1-001-002012-0,7371870.772391593,339926.9923813386,389.0474548339844,LetabaExclosure,2020-12-07,2020-12-07 10:17:22.335,10:17:22,68.462775,26.5990265,20.301824874999998,0.0,3.9,0.77,17.611824875,16.550511,1514626.1909998376,1401477.4557800875
2013,116243.804,cam1-001-002013-0,7371877.891163047,339918.0117123811,389.1492919921875,LetabaExclosure,2020-12-07,2020-12-07 10:17:23.804,10:17:23,68.46032666666666,26.59953248888889,20.301714699999998,0.0,3.9,0.77,17.6117147,16.550413066666668,1514631.1346128879,1401485.0637265989
2014,116245.806,cam1-001-002014-0,7371887.671420347,339905.36983514496,389.2292785644531,LetabaExclosure,2020-12-07,2020-12-07 10:17:25.806,10:17:25,68.45699,26.600222066666664,20.30156455,0.0,3.9,0.77,17.61156455,16.5502796,1514637.8719262483,1401495.4320784817
2015,116247.808,cam1-001-002015-0,7371897.862740988,339892.2326324538,389.2622985839844,LetabaExclosure,2020-12-07,2020-12-07 10:17:27.808,10:17:27,68.45365333333334,26.600911644444444,20.3014144,0.0,3.9,0.77,17.6114144,16.55014613333333,1514644.609239609,1401505.8004303644
2016,116250.343,cam1-001-002016-0,7371908.902103737,339876.7969260213,389.7778930664063,LetabaExclosure,2020-12-07,2020-12-07 10:17:30.343,10:17:30,68.44942833333334,26.60178481111111,20.301224275,0.0,3.9,0.77,17.611224275,16.549977133333336,1514653.1402532796,1401518.9291876187
2017,116251.811,cam1-001-002017-0,7371906.840960512,339871.1026873228,389.4894409179688,LetabaExclosure,2020-12-07,2020-12-07 10:17:31.811,10:17:31,68.44698166666667,26.602290455555554,20.301114175,0.0,3.9,0.77,17.611114175,16.549879266666668,1514658.0805010386,1401526.531955133
2018,116253.813,cam1-001-002018-0,7371903.527690803,339868.74644083343,389.7657470703125,LetabaExclosure,2020-12-07,2020-12-07 10:17:33.813,10:17:33,68.44364500000002,26.60298003333333,20.300964025,0.0,3.9,0.77,17.610964025,16.5497458,1514664.817814399,1401536.9003070157
2019,116257.284,cam1-001-002019-0,7371891.550492978,339870.61536691524,390.0916442871094,LetabaExclosure,2020-12-07,2020-12-07 10:17:37.284,10:17:37,68.43786,26.604175599999998,20.3007037,0.0,3.9,0.77,17.610703700000002,16.5495144,1514676.49874081,1401554.87660541
2020,116257.817,cam1-001-002020-0,7371887.069598572,339871.1362760788,389.9633483886719,LetabaExclosure,2020-12-07,2020-12-07 10:17:37.817,10:17:37,68.43697166666668,26.604359188888886,20.300663725,0.0,3.9,0.77,17.610663725000002,16.549478866666668,1514678.2924411201,1401557.6370107813
2021,116259.819,cam1-001-002021-0,7371869.325375591,339873.2597715191,389.90618896484375,LetabaExclosure,2020-12-07,2020-12-07 10:17:39.819,10:17:39,68.433635,26.605048766666666,20.300513575,0.0,3.9,0.77,17.610513575000002,16.5493454,1514685.0297544808,1401568.0053626641
2022,116261.821,cam1-001-002022-0,7371852.461145353,339875.05604971363,389.7026062011719,LetabaExclosure,2020-12-07,2020-12-07 10:17:41.821,10:17:41,68.43029833333334,26.605738344444443,20.300363425,0.0,3.9,0.77,17.610363425000003,16.549211933333336,1514691.7670678413,1401578.373714547
2023,116263.823,cam1-001-002023-0,7371836.35361777,339877.1359776147,389.4673156738281,LetabaExclosure,2020-12-07,2020-12-07 10:17:43.823,10:17:43,68.42696166666666,26.606427922222224,20.300213274999997,0.0,3.9,0.77,17.610213275,16.549078466666668,1514698.504381202,1401588.7420664297
2024,116266.359,cam1-001-002024-0,7371816.212656368,339879.90047114994,389.2386779785156,LetabaExclosure,2020-12-07,2020-12-07 10:17:46.359,10:17:46,68.422735,26.60730143333333,20.300023075,0.0,3.9,0.77,17.610023075,16.5489094,1514707.038760164,1401601.8760026807
2025,116267.827,cam1-001-002025-0,7371804.371621529,339881.48426360823,389.1089782714844,LetabaExclosure,2020-12-07,2020-12-07 10:17:47.827,10:17:47,68.42028833333333,26.607807077777778,20.299912974999998,0.0,3.9,0.77,17.609912975,16.548811533333332,1514711.979007923,1401609.4787701953
2026,116269.829,cam1-001-002026-0,7371788.83319491,339883.6678934309,389.1006774902344,LetabaExclosure,2020-12-07,2020-12-07 10:17:49.829,10:17:49,68.41695166666668,26.608496655555555,20.299762825,0.0,3.9,0.77,17.609762825,16.548678066666668,1514718.7163212835,1401619.847122078
2027,116271.831,cam1-001-002027-0,7371773.397728877,339885.9618033051,389.108154296875,LetabaExclosure,2020-12-07,2020-12-07 10:17:51.831,10:17:51,68.413615,26.609186233333336,20.299612675,0.0,3.9,0.77,17.609612675,16.5485446,1514725.4536346442,1401630.2154739609
2028,116273.833,cam1-001-002028-0,7371758.166978946,339889.3431197067,389.24896240234375,LetabaExclosure,2020-12-07,2020-12-07 10:17:53.833,10:17:53,68.41027833333334,26.60987581111111,20.299462525,0.0,3.9,0.77,17.609462525,16.548411133333335,1514732.1909480046,1401640.5838258436
2029,116276.236,cam1-001-002029-0,7371752.061629252,339894.4776223826,389.3013916015625,LetabaExclosure,2020-12-07,2020-12-07 10:17:56.236,10:17:56,68.40627333333333,26.61070351111111,20.299282299999998,0.0,3.9,0.77,17.6092823,16.548250933333332,1514740.2777432122,1401653.028955501
2030,116277.837,cam1-001-002030-0,7371750.895603549,339896.50385969103,389.6561584472656,LetabaExclosure,2020-12-07,2020-12-07 10:17:57.837,10:17:57,68.403605,26.611254966666664,20.299162225,0.0,3.9,0.77,17.609162225000002,16.5481442,1514745.6655747257,1401661.3205296092
2031,116279.839,cam1-001-002031-0,7371742.771058306,339906.7885487679,389.7810363769531,LetabaExclosure,2020-12-07,2020-12-07 10:17:59.839,10:17:59,68.40026833333333,26.611944544444444,20.299012075,0.0,3.9,0.77,17.609012075000003,16.54801073333333,1514752.4028880864,1401671.688881492
2032,116281.841,cam1-001-002032-0,7371731.668914243,339920.5821230521,390.0184020996094,LetabaExclosure,2020-12-07,2020-12-07 10:18:01.841,10:18:01,68.39693166666667,26.61263412222222,20.298861925,0.0,3.9,0.77,17.608861925000003,16.547877266666667,1514759.1402014468,1401682.0572333748
2033,116283.843,cam1-001-002033-0,7371720.507610127,339934.3248076129,390.4345397949219,LetabaExclosure,2020-12-07,2020-12-07 10:18:03.843,10:18:03,68.39359500000002,26.613323699999995,20.298711775,0.0,3.9,0.77,17.608711775000003,16.5477438,1514765.8775148075,1401692.4255852574
2034,116286.379,cam1-001-002034-0,7371707.601930583,339950.6708394566,390.7684020996094,LetabaExclosure,2020-12-07,2020-12-07 10:18:06.379,10:18:06,68.38936833333334,26.61419721111111,20.298521575,0.0,3.9,0.77,17.608521575,16.547574733333335,1514774.4118937696,1401705.5595215086
2035,116287.847,cam1-001-002035-0,7371700.427861339,339959.5852321621,390.840087890625,LetabaExclosure,2020-12-07,2020-12-07 10:18:07.847,10:18:07,68.38692166666668,26.614702855555553,20.298411474999998,0.0,3.9,0.77,17.608411475,16.547476866666667,1514779.3521415286,1401713.162289023
2036,116289.849,cam1-001-002036-0,7371690.674907882,339971.9444082826,390.9599914550781,LetabaExclosure,2020-12-07,2020-12-07 10:18:09.849,10:18:09,68.383585,26.615392433333334,20.298261325,0.0,3.9,0.77,17.608261325,16.5473434,1514786.089454889,1401723.5306409057
2037,116291.851,cam1-001-002037-0,7371680.823327566,339984.3509512744,391.1959228515625,LetabaExclosure,2020-12-07,2020-12-07 10:18:11.851,10:18:11,68.38024833333334,26.616082011111107,20.298111175,0.0,3.9,0.77,17.608111175,16.547209933333335,1514792.8267682497,1401733.8989927885
2038,116293.853,cam1-001-002038-0,7371670.700077908,339997.3486889113,391.4331970214844,LetabaExclosure,2020-12-07,2020-12-07 10:18:13.853,10:18:13,68.37691166666667,26.616771588888888,20.297961025,0.0,3.9,0.77,17.607961025,16.547076466666667,1514799.5640816102,1401744.2673446713
2039,116296.256,cam1-001-002039-0,7371658.822963521,340012.4897660061,391.49169921875,LetabaExclosure,2020-12-07,2020-12-07 10:18:16.256,10:18:16,68.37290666666668,26.617599288888886,20.297780799999998,0.0,3.9,0.77,17.6077808,16.546916266666667,1514807.6508768178,1401756.712474329
2040,116297.857,cam1-001-002040-0,7371650.913455527,340022.4305793491,391.3919067382813,LetabaExclosure,2020-12-07,2020-12-07 10:18:17.857,10:18:17,68.37023833333333,26.618150744444446,20.297660725,0.0,3.9,0.77,17.607660725000002,16.546809533333334,1514813.0387083313,1401765.0040484369
2041,116299.859,cam1-001-002041-0,7371641.49846595,340034.912654344,391.2765808105469,LetabaExclosure,2020-12-07,2020-12-07 10:18:19.859,10:18:19,68.36690166666668,26.61884032222222,20.297510575,0.0,3.9,0.77,17.607510575000003,16.546676066666667,1514819.776021692,1401775.3724003197
2042,116301.861,cam1-001-002042-0,7371631.095165199,340047.88389675634,391.0533142089844,LetabaExclosure,2020-12-07,2020-12-07 10:18:21.861,10:18:21,68.363565,26.6195299,20.297360424999997,0.0,3.9,0.77,17.607360425,16.5465426,1514826.5133350524,1401785.7407522025
2043,116304.397,cam1-001-002043-0,7371618.70832406,340063.7353177327,390.62841796875,LetabaExclosure,2020-12-07,2020-12-07 10:18:24.397,10:18:24,68.35933833333334,26.62040341111111,20.297170225,0.0,3.9,0.77,17.607170225,16.546373533333334,1514835.0477140148,1401798.8746884535
2044,116305.865,cam1-001-002044-0,7371611.800351127,340072.73118104896,390.5426025390625,LetabaExclosure,2020-12-07,2020-12-07 10:18:25.865,10:18:25,68.35689166666666,26.620909055555558,20.297060124999998,0.0,3.9,0.77,17.607060125,16.546275666666666,1514839.9879617735,1401806.477455968
2045,116307.734,cam1-001-002045-0,7371602.29873981,340084.44525522337,390.5667114257813,LetabaExclosure,2020-12-07,2020-12-07 10:18:27.734,10:18:27,68.35377666666668,26.62155282222222,20.29691995,0.0,3.9,0.77,17.60691995,16.546151066666667,1514846.2776913794,1401816.1570012572
2046,116309.869,cam1-001-002046-0,7371591.981476221,340097.41580792726,390.5509643554688,LetabaExclosure,2020-12-07,2020-12-07 10:18:29.869,10:18:29,68.35021833333333,26.622288211111112,20.296759825,0.0,3.9,0.77,17.606759825,16.546008733333334,1514853.4625884946,1401827.2141597336
2047,116312.405,cam1-001-002047-0,7371579.411663515,340113.2325096064,390.2512512207031,LetabaExclosure,2020-12-07,2020-12-07 10:18:32.405,10:18:32,68.34599166666668,26.62316172222222,20.296569625,0.0,3.9,0.77,17.606569625000002,16.545839666666666,1514861.996967457,1401840.3480959847
2048,116313.873,cam1-001-002048-0,7371571.973050959,340122.5385228344,390.2535095214844,LetabaExclosure,2020-12-07,2020-12-07 10:18:33.873,10:18:33,68.34354499999999,26.62366736666667,20.296459525,0.0,3.9,0.77,17.606459525,16.5457418,1514866.9372152158,1401847.9508634992
2049,116315.742,cam1-001-002049-0,7371563.109295612,340134.102710984,390.2704162597656,LetabaExclosure,2020-12-07,2020-12-07 10:18:35.742,10:18:35,68.34043000000001,26.624311133333332,20.29631935,0.0,3.9,0.77,17.606319350000003,16.5456172,1514873.2269448217,1401857.6304087883
2050,116317.744,cam1-001-002050-0,7371553.167680548,340147.1989462825,390.2596740722656,LetabaExclosure,2020-12-07,2020-12-07 10:18:37.744,10:18:37,68.33709333333333,26.625000711111113,20.296169199999998,0.0,3.9,0.77,17.6061692,16.545483733333334,1514879.9642581823,1401867.9987606711
2051,116319.879,cam1-001-002051-0,7371542.678397246,340160.634499007,390.2536315917969,LetabaExclosure,2020-12-07,2020-12-07 10:18:39.879,10:18:39,68.333535,26.6257361,20.296009075,0.0,3.9,0.77,17.606009075000003,16.5453414,1514887.1491552975,1401879.0559191476
2052,116322.281,cam1-001-002052-0,7371531.2773017585,340175.44174052705,390.2355346679688,LetabaExclosure,2020-12-07,2020-12-07 10:18:42.281,10:18:42,68.32953166666667,26.626563455555555,20.295828925,0.0,3.9,0.77,17.605828925,16.545181266666667,1514895.2325852136,1401891.4958698081
2053,116323.75,cam1-001-002053-0,7371524.26821484,340184.3350568117,390.3542785644531,LetabaExclosure,2020-12-07,2020-12-07 10:18:43.750,10:18:43,68.32708333333333,26.627069444444444,20.29571875,0.0,3.9,0.77,17.60571875,16.545083333333334,1514900.176198264,1401899.1038163195
2054,116325.752,cam1-001-002054-0,7371514.1293889,340197.3157294858,390.4847412109375,LetabaExclosure,2020-12-07,2020-12-07 10:18:45.752,10:18:45,68.32374666666668,26.627759022222218,20.2955686,0.0,3.9,0.77,17.6055686,16.544949866666666,1514906.9135116243,1401909.4721682023
2055,116327.754,cam1-001-002055-0,7371504.331329627,340209.75279031903,390.4585876464844,LetabaExclosure,2020-12-07,2020-12-07 10:18:47.754,10:18:47,68.32041,26.6284486,20.29541845,0.0,3.9,0.77,17.605418450000002,16.544816400000002,1514913.650824985,1401919.840520085
2056,116330.423,cam1-001-002056-0,7371490.890892311,340226.6353592925,390.482177734375,LetabaExclosure,2020-12-07,2020-12-07 10:18:50.423,10:18:50,68.31596166666668,26.62936792222222,20.295218275,0.0,3.9,0.77,17.605218275000002,16.54463846666667,1514922.632787702,1401933.6632629298
2057,116331.758,cam1-001-002057-0,7371484.652617453,340234.6828263845,390.5196228027344,LetabaExclosure,2020-12-07,2020-12-07 10:18:51.758,10:18:51,68.31373666666667,26.629827755555556,20.29511815,0.0,3.9,0.77,17.605118150000003,16.544549466666666,1514927.1254517061,1401940.5772238506
2058,116333.76,cam1-001-002058-0,7371474.329718875,340247.87704427977,390.827880859375,LetabaExclosure,2020-12-07,2020-12-07 10:18:53.760,10:18:53,68.31040000000002,26.63051733333333,20.294968,0.0,3.9,0.77,17.604968000000003,16.544416000000002,1514933.8627650666,1401950.9455757332
2059,116335.762,cam1-001-002059-0,7371464.368488816,340260.5098997784,391.082763671875,LetabaExclosure,2020-12-07,2020-12-07 10:18:55.762,10:18:55,68.30706333333333,26.63120691111111,20.294817849999998,0.0,3.9,0.77,17.60481785,16.544282533333334,1514940.6000784272,1401961.3139276162
2060,116337.897,cam1-001-002060-0,7371453.8798029665,340273.93013279873,391.0829162597656,LetabaExclosure,2020-12-07,2020-12-07 10:18:57.897,10:18:57,68.303505,26.6319423,20.294657725,0.0,3.9,0.77,17.604657725000003,16.5441402,1514947.7849755425,1401972.3710860924
2061,116340.299,cam1-001-002061-0,7371442.313816288,340288.7567756643,390.919189453125,LetabaExclosure,2020-12-07,2020-12-07 10:19:00.299,10:19:00,68.29950166666667,26.632769655555553,20.294477575,0.0,3.9,0.77,17.604477575,16.543980066666666,1514955.8684054585,1401984.811036753
2062,116341.768,cam1-001-002062-0,7371435.322869157,340297.71611367195,390.8400573730469,LetabaExclosure,2020-12-07,2020-12-07 10:19:01.768,10:19:01,68.29705333333334,26.633275644444442,20.2943674,0.0,3.9,0.77,17.6043674,16.543882133333334,1514960.8120185088,1401992.4189832644
2063,116343.769,cam1-001-002063-0,7371425.071583806,340310.72626181773,390.693603515625,LetabaExclosure,2020-12-07,2020-12-07 10:19:03.769,10:19:03,68.29371833333333,26.633964877777778,20.294217324999998,0.0,3.9,0.77,17.604217325,16.543748733333334,1514967.545966578,1402002.7821561503
2064,116345.771,cam1-001-002064-0,7371415.405988809,340323.1336442428,390.5955200195313,LetabaExclosure,2020-12-07,2020-12-07 10:19:05.771,10:19:05,68.29038166666668,26.634654455555552,20.294067175,0.0,3.9,0.77,17.604067175,16.543615266666666,1514974.2832799386,1402013.150508033
