,GPSTime,Imagef,Northing,Easting,Altitude,Site,Date,DateTime,Time,RH,AirTemp,Dewpoint_C,Leaf_Wet_Perc,Srad_mJ,Eto_mm,Absolute_RH_gm3,Specific_RH_gkg,STRD,STRD_Clearsky
3187,390406.917,Flight3_cam1-001-000155-0,-3097248.7162743947,3483437.6372340354,333.20379638671875,NkuluEP,2020-01-16,2020-01-16 14:26:46.917,14:26:46,52.4321805,33.01678195,21.971972441666665,0.0,3.9,0.84,19.413045125,18.673045124999998,1528026.8820794541,1449704.5289668024
3188,390408.919,Flight3_cam1-001-000156-0,-3097265.089111191,3483442.8162730937,333.2819519042969,NkuluEP,2020-01-16,2020-01-16 14:26:48.919,14:26:48,52.43184683333334,33.016815316666666,21.97190014722222,0.0,3.9,0.84,19.412961708333334,18.672961708333332,1528021.6083971513,1449705.9824838676
3189,390411.055,Flight3_cam1-001-000157-0,-3097281.638105908,3483448.539908788,333.2846069335937,NkuluEP,2020-01-16,2020-01-16 14:26:51.055,14:26:51,52.431490833333335,33.01685091666667,21.97182301388889,0.0,3.9,0.84,19.41287270833333,18.672872708333333,1528015.9817311182,1449707.5332892875
3190,390413.457,Flight3_cam1-001-000158-0,-3097300.5423838184,3483455.5889876927,333.27215576171875,NkuluEP,2020-01-16,2020-01-16 14:26:53.457,14:26:53,52.4310905,33.01689095,21.971736275,0.0,3.9,0.84,19.412772625,18.672772625,1528009.6543660376,1449709.2772193525
3191,390414.925,Flight3_cam1-001-000159-0,-3097312.264902869,3483460.0307882945,333.3501281738281,NkuluEP,2020-01-16,2020-01-16 14:26:54.925,14:26:54,52.430845833333336,33.01691541666666,21.971683263888888,0.0,3.9,0.84,19.412711458333334,18.672711458333332,1528005.7873502432,1449710.3430350625
3192,390416.927,Flight3_cam1-001-000160-0,-3097328.758777806,3483466.350712033,333.32177734375,NkuluEP,2020-01-16,2020-01-16 14:26:56.927,14:26:56,52.43051216666667,33.01694878333333,21.971610969444445,0.0,3.9,0.84,19.412628041666665,18.672628041666666,1528000.5136679402,1449711.7965521275
3193,390418.929,Flight3_cam1-001-000161-0,-3097345.206034765,3483472.429479405,333.2669372558594,NkuluEP,2020-01-16,2020-01-16 14:26:58.929,14:26:58,52.430178500000004,33.01698215,21.971538675,0.0,3.9,0.84,19.412544625,18.672544625,1527995.2399856376,1449713.2500691924
3194,390421.599,Flight3_cam1-001-000162-0,-3097367.367914581,3483480.5057323026,333.2766418457031,NkuluEP,2020-01-16,2020-01-16 14:27:01.599,14:27:01,52.429733500000005,33.01702665,21.971442258333333,0.0,3.9,0.84,19.412433375,18.672433375,1527988.2066530958,1449715.1885759674
3195,390422.933,Flight3_cam1-001-000163-0,-3097378.5423872103,3483484.666327605,333.2606201171875,NkuluEP,2020-01-16,2020-01-16 14:27:02.933,14:27:02,52.429511166666664,33.01704888333333,21.97139408611111,0.0,3.9,0.84,19.412377791666664,18.672377791666666,1527984.692621032,1449716.1571033224
3196,390424.935,Flight3_cam1-001-000164-0,-3097395.149615912,3483490.750716045,333.1395568847656,NkuluEP,2020-01-16,2020-01-16 14:27:04.935,14:27:04,52.4291775,33.01708225,21.971321791666668,0.0,3.9,0.84,19.412294375,18.672294375,1527979.4189387292,1449717.6106203874
3197,390426.937,Flight3_cam1-001-000165-0,-3097411.920428038,3483496.7399494858,333.04248046875,NkuluEP,2020-01-16,2020-01-16 14:27:06.937,14:27:06,52.42884383333334,33.017115616666665,21.971249497222225,0.0,3.9,0.84,19.412210958333333,18.672210958333334,1527974.1452564264,1449719.0641374525
3198,390429.607,Flight3_cam1-001-000166-0,-3097434.236140684,3483504.831573906,332.8136291503906,NkuluEP,2020-01-16,2020-01-16 14:27:09.607,14:27:09,52.42839883333333,33.017160116666666,21.971153080555556,0.0,3.9,0.84,19.412099708333333,18.67209970833333,1527967.1119238846,1449721.0026442276
3199,390430.941,Flight3_cam1-001-000167-0,-3097445.361567768,3483508.963308296,332.801025390625,NkuluEP,2020-01-16,2020-01-16 14:27:10.941,14:27:10,52.428176500000006,33.01718235,21.971104908333334,0.0,3.9,0.84,19.412044125,18.672044125,1527963.5978918208,1449721.9711715824
3200,390432.943,Flight3_cam1-001-000168-0,-3097461.782814885,3483515.244494332,332.7696838378906,NkuluEP,2020-01-16,2020-01-16 14:27:12.943,14:27:12,52.42784283333333,33.01721571666667,21.971032613888887,0.0,3.9,0.84,19.411960708333332,18.67196070833333,1527958.324209518,1449723.4246886475
3201,390434.945,Flight3_cam1-001-000169-0,-3097478.264705715,3483521.573352208,332.7015380859375,NkuluEP,2020-01-16,2020-01-16 14:27:14.945,14:27:14,52.42750916666667,33.01724908333333,21.970960319444444,0.0,3.9,0.84,19.411877291666666,18.671877291666664,1527953.0505272152,1449724.8782057124
3202,390437.081,Flight3_cam1-001-000170-0,-3097496.337690771,3483528.222805575,332.65997314453125,NkuluEP,2020-01-16,2020-01-16 14:27:17.081,14:27:17,52.42715316666667,33.01728468333334,21.97088318611111,0.0,3.9,0.84,19.411788291666667,18.671788291666665,1527947.423861182,1449726.4290111326
3203,390439.483,Flight3_cam1-001-000171-0,-3097515.942185746,3483535.2665717746,332.7809753417969,NkuluEP,2020-01-16,2020-01-16 14:27:19.483,14:27:19,52.42675283333333,33.017324716666664,21.970796447222224,0.0,3.9,0.84,19.41168820833333,18.671688208333332,1527941.0964961015,1449728.1729411974
3204,390440.951,Flight3_cam1-001-000172-0,-3097528.38443102,3483539.928618997,332.8130187988281,NkuluEP,2020-01-16,2020-01-16 14:27:20.951,14:27:20,52.42650816666667,33.01734918333333,21.97074343611111,0.0,3.9,0.84,19.411627041666666,18.671627041666667,1527937.2294803069,1449729.2387569074
3205,390442.953,Flight3_cam1-001-000173-0,-3097544.9073709096,3483546.195412721,332.9058532714844,NkuluEP,2020-01-16,2020-01-16 14:27:22.953,14:27:22,52.42617450000001,33.01738255,21.970671141666667,0.0,3.9,0.84,19.411543625,18.671543624999998,1527931.9557980043,1449730.6922739726
3206,390444.955,Flight3_cam1-001-000174-0,-3097561.8753093854,3483552.438452574,332.89385986328125,NkuluEP,2020-01-16,2020-01-16 14:27:24.955,14:27:24,52.42584083333333,33.017415916666664,21.97059884722222,0.0,3.9,0.84,19.41146020833333,18.671460208333333,1527926.6821157013,1449732.1457910375
3207,390447.625,Flight3_cam1-001-000175-0,-3097584.119158396,3483560.6429534545,332.7945556640625,NkuluEP,2020-01-16,2020-01-16 14:27:27.625,14:27:27,52.42539583333333,33.017460416666665,21.970502430555555,0.0,3.9,0.84,19.41134895833333,18.671348958333333,1527919.6487831597,1449734.0842978125
3208,390448.959,Flight3_cam1-001-000176-0,-3097595.220149191,3483564.591221191,332.8226623535156,NkuluEP,2020-01-16,2020-01-16 14:27:28.959,14:27:28,52.42517350000001,33.01748265,21.970454258333334,0.0,3.9,0.84,19.411293375,18.671293375,1527916.134751096,1449735.0528251675
3209,390450.961,Flight3_cam1-001-000177-0,-3097611.6795698646,3483570.5689383224,332.9779968261719,NkuluEP,2020-01-16,2020-01-16 14:27:30.961,14:27:30,52.42483983333334,33.01751601666667,21.97038196388889,0.0,3.9,0.84,19.411209958333334,18.671209958333332,1527910.861068793,1449736.5063422325
3210,390452.963,Flight3_cam1-001-000178-0,-3097628.213095384,3483576.5862825094,332.9987487792969,NkuluEP,2020-01-16,2020-01-16 14:27:32.963,14:27:32,52.42450616666667,33.01754938333333,21.970309669444443,0.0,3.9,0.84,19.41112654166667,18.671126541666666,1527905.5873864903,1449737.9598592974
3211,390455.099,Flight3_cam1-001-000179-0,-3097645.883473064,3483582.93348506,333.1659545898437,NkuluEP,2020-01-16,2020-01-16 14:27:35.099,14:27:35,52.42415016666667,33.017584983333336,21.970232536111112,0.0,3.9,0.84,19.411037541666666,18.671037541666667,1527899.960720457,1449739.5106647175
3212,390457.501,Flight3_cam1-001-000180-0,-3097665.776890848,3483590.402007265,333.2500305175781,NkuluEP,2020-01-16,2020-01-16 14:27:37.501,14:27:37,52.42374983333334,33.01762501666666,21.970145797222223,0.0,3.9,0.84,19.410937458333333,18.670937458333334,1527893.6333553765,1449741.2545947824
3213,390458.969,Flight3_cam1-001-000181-0,-3097678.4261073377,3483595.118295348,333.3365783691406,NkuluEP,2020-01-16,2020-01-16 14:27:38.969,14:27:38,52.42350516666667,33.01764948333333,21.970092786111113,0.0,3.9,0.84,19.410876291666668,18.670876291666666,1527889.766339582,1449742.3204104924
3214,390460.971,Flight3_cam1-001-000182-0,-3097695.169146782,3483601.327221786,333.35284423828125,NkuluEP,2020-01-16,2020-01-16 14:27:40.971,14:27:40,52.4231715,33.01768285,21.970020491666666,0.0,3.9,0.84,19.410792875,18.670792874999997,1527884.4926572791,1449743.7739275575
3215,390462.973,Flight3_cam1-001-000183-0,-3097711.827515162,3483607.425411987,333.264404296875,NkuluEP,2020-01-16,2020-01-16 14:27:42.973,14:27:42,52.42283783333333,33.01771621666666,21.969948197222223,0.0,3.9,0.84,19.410709458333333,18.67070945833333,1527879.2189749763,1449745.2274446224
3216,390465.509,Flight3_cam1-001-000184-0,-3097732.8084256845,3483615.158300463,333.2527160644531,NkuluEP,2020-01-16,2020-01-16 14:27:45.509,14:27:45,52.42241516666667,33.01775848333333,21.969856619444442,0.0,3.9,0.84,19.410603791666666,18.670603791666665,1527872.5386261654,1449747.0686630425
3217,390466.977,Flight3_cam1-001-000185-0,-3097745.4641504087,3483619.8522425317,333.3860778808594,NkuluEP,2020-01-16,2020-01-16 14:27:46.977,14:27:46,52.4221705,33.01778295,21.969803608333333,0.0,3.9,0.84,19.410542624999998,18.670542625,1527868.6716103707,1449748.1344787525
3218,390468.979,Flight3_cam1-001-000186-0,-3097762.119680863,3483626.0850694394,333.314697265625,NkuluEP,2020-01-16,2020-01-16 14:27:48.979,14:27:48,52.42183683333334,33.01781631666667,21.96973131388889,0.0,3.9,0.84,19.410459208333332,18.670459208333334,1527863.3979280682,1449749.5879958174
3219,390470.981,Flight3_cam1-001-000187-0,-3097778.487487794,3483631.9439166468,333.27752685546875,NkuluEP,2020-01-16,2020-01-16 14:27:50.981,14:27:50,52.42150316666667,33.01784968333333,21.969659019444443,0.0,3.9,0.84,19.410375791666667,18.670375791666665,1527858.1242457652,1449751.0415128826
3220,390472.983,Flight3_cam1-001-000188-0,-3097795.6647561947,3483638.128879588,333.3726806640625,NkuluEP,2020-01-16,2020-01-16 14:27:52.983,14:27:52,52.4211695,33.01788305,21.969586725,0.0,3.9,0.84,19.410292374999997,18.670292375,1527852.8505634626,1449752.4950299475
3221,390475.519,Flight3_cam1-001-000189-0,-3097816.7079674285,3483645.926850211,333.5351867675781,NkuluEP,2020-01-16,2020-01-16 14:27:55.519,14:27:55,52.42074683333334,33.01792531666666,21.969495147222222,0.0,3.9,0.84,19.410186708333335,18.670186708333333,1527846.1702146514,1449754.3362483673
3222,390476.987,Flight3_cam1-001-000190-0,-3097828.563817892,3483650.3917610226,333.5616149902344,NkuluEP,2020-01-16,2020-01-16 14:27:56.987,14:27:56,52.420502166666665,33.017949783333336,21.96944213611111,0.0,3.9,0.84,19.410125541666666,18.670125541666664,1527842.303198857,1449755.4020640776
3223,390478.989,Flight3_cam1-001-000191-0,-3097845.287989582,3483656.466971064,333.6654052734375,NkuluEP,2020-01-16,2020-01-16 14:27:58.989,14:27:58,52.4201685,33.01798315,21.969369841666666,0.0,3.9,0.84,19.410042125,18.670042125,1527837.0295165542,1449756.8555811425
3224,390480.991,Flight3_cam1-001-000192-0,-3097862.209182315,3483662.7382252472,333.719482421875,NkuluEP,2020-01-16,2020-01-16 14:28:00.991,14:28:00,52.41983483333334,33.01801651666666,21.969297547222222,0.0,3.9,0.84,19.409958708333335,18.669958708333333,1527831.7558342514,1449758.3090982074
3225,390483.527,Flight3_cam1-001-000193-0,-3097883.4152079336,3483670.419591868,333.611572265625,NkuluEP,2020-01-16,2020-01-16 14:28:03.527,14:28:03,52.41941216666667,33.01805878333333,21.969205969444445,0.0,3.9,0.84,19.409853041666665,18.669853041666666,1527825.0754854402,1449760.1503166275
3226,390484.995,Flight3_cam1-001-000194-0,-3097895.9363272665,3483674.928874016,333.5232849121094,NkuluEP,2020-01-16,2020-01-16 14:28:04.995,14:28:04,52.4191675,33.01808325,21.969152958333332,0.0,3.9,0.84,19.409791875,18.669791874999998,1527821.2084696458,1449761.2161323375
3227,390486.997,Flight3_cam1-001-000195-0,-3097912.199791721,3483681.042185236,333.5342102050781,NkuluEP,2020-01-16,2020-01-16 14:28:06.997,14:28:06,52.41883383333334,33.01811661666667,21.96908066388889,0.0,3.9,0.84,19.409708458333334,18.669708458333332,1527815.9347873433,1449762.6696494024
3228,390488.999,Flight3_cam1-001-000196-0,-3097928.9431695547,3483687.201307592,333.5205993652344,NkuluEP,2020-01-16,2020-01-16 14:28:08.999,14:28:08,52.41850016666667,33.01814998333333,21.969008369444445,0.0,3.9,0.84,19.409625041666665,18.669625041666666,1527810.6611050402,1449764.1231664675
3229,390491.535,Flight3_cam1-001-000197-0,-3097950.019029818,3483695.041390194,333.45458984375,NkuluEP,2020-01-16,2020-01-16 14:28:11.535,14:28:11,52.41807750000001,33.01819225,21.96891679166667,0.0,3.9,0.84,19.409519375000002,18.669519375,1527803.9807562293,1449765.9643848874
3230,390492.869,Flight3_cam1-001-000198-0,-3097961.3323009675,3483699.1732851574,333.417724609375,NkuluEP,2020-01-16,2020-01-16 14:28:12.869,14:28:12,52.41785516666667,33.01821448333333,21.968868619444443,0.0,3.9,0.84,19.409463791666667,18.669463791666665,1527800.4667241652,1449766.9329122424
3231,390495.005,Flight3_cam1-001-000199-0,-3097979.323553689,3483706.081809237,333.3207702636719,NkuluEP,2020-01-16,2020-01-16 14:28:15.005,14:28:15,52.417499166666666,33.018250083333335,21.96879148611111,0.0,3.9,0.84,19.409374791666664,18.669374791666666,1527794.8400581318,1449768.4837176625
3232,390496.873,Flight3_cam1-001-000200-0,-3097995.135728373,3483711.924304471,333.2023010253906,NkuluEP,2020-01-16,2020-01-16 14:28:16.873,14:28:16,52.41718783333333,33.018281216666665,21.968724030555556,0.0,3.9,0.84,19.409296958333332,18.66929695833333,1527789.9193595597,1449769.8399463724
3233,390499.009,Flight3_cam1-001-000201-0,-3098012.149715065,3483718.052051001,333.11773681640625,NkuluEP,2020-01-16,2020-01-16 14:28:19.009,14:28:19,52.41683183333333,33.01831681666667,21.96864689722222,0.0,3.9,0.84,19.409207958333333,18.66920795833333,1527784.2926935263,1449771.3907517926
3234,390501.545,Flight3_cam1-001-000202-0,-3098033.3242954323,3483725.7222927264,333.0309753417969,NkuluEP,2020-01-16,2020-01-16 14:28:21.545,14:28:21,52.416409166666675,33.01835908333333,21.968555319444445,0.0,3.9,0.84,19.409102291666667,18.66910229166667,1527777.6123447153,1449773.2319702124
3235,390502.879,Flight3_cam1-001-000203-0,-3098044.751015669,3483729.80461506,332.9656677246094,NkuluEP,2020-01-16,2020-01-16 14:28:22.879,14:28:22,52.416186833333335,33.01838131666667,21.968507147222223,0.0,3.9,0.84,19.40904670833333,18.669046708333333,1527774.0983126513,1449774.2004975674
3236,390504.881,Flight3_cam1-001-000204-0,-3098061.1355841104,3483736.135215856,332.9161376953125,NkuluEP,2020-01-16,2020-01-16 14:28:24.881,14:28:24,52.41585316666667,33.01841468333333,21.96843485277778,0.0,3.9,0.84,19.408963291666666,18.668963291666667,1527768.8246303487,1449775.6540146323
3237,390506.883,Flight3_cam1-001-000205-0,-3098078.2656690804,3483742.604566103,332.94488525390625,NkuluEP,2020-01-16,2020-01-16 14:28:26.883,14:28:26,52.41551950000001,33.018448049999996,21.968362558333336,0.0,3.9,0.84,19.408879875,18.668879875000002,1527763.550948046,1449777.1075316975
3238,390509.553,Flight3_cam1-001-000206-0,-3098100.3358229147,3483750.6210306818,332.815673828125,NkuluEP,2020-01-16,2020-01-16 14:28:29.553,14:28:29,52.4150745,33.01849255,21.968266141666668,0.0,3.9,0.84,19.408768625,18.668768625,1527756.517615504,1449779.0460384726
3239,390510.887,Flight3_cam1-001-000207-0,-3098111.6733810203,3483754.5235820883,332.7735900878906,NkuluEP,2020-01-16,2020-01-16 14:28:30.887,14:28:30,52.41485216666667,33.01851478333333,21.968217969444446,0.0,3.9,0.84,19.408713041666665,18.668713041666667,1527753.0035834403,1449780.0145658276
3240,390512.889,Flight3_cam1-001-000208-0,-3098128.135630842,3483760.561181858,332.71685791015625,NkuluEP,2020-01-16,2020-01-16 14:28:32.889,14:28:32,52.4145185,33.01854815,21.968145675,0.0,3.9,0.84,19.408629625,18.668629624999998,1527747.7299011375,1449781.4680828925
3241,390514.891,Flight3_cam1-001-000209-0,-3098145.0520882644,3483766.628230097,332.7159118652344,NkuluEP,2020-01-16,2020-01-16 14:28:34.891,14:28:34,52.41418483333334,33.018581516666664,21.968073380555555,0.0,3.9,0.84,19.408546208333334,18.668546208333332,1527742.4562188347,1449782.9215999574
3242,390517.027,Flight3_cam1-001-000210-0,-3098162.91041558,3483773.433853251,332.7855834960937,NkuluEP,2020-01-16,2020-01-16 14:28:37.027,14:28:37,52.41382883333333,33.01861711666667,21.96799624722222,0.0,3.9,0.84,19.40845720833333,18.668457208333333,1527736.8295528013,1449784.4724053775
3243,390519.429,Flight3_cam1-001-000211-0,-3098182.781613323,3483780.68092495,332.8305969238281,NkuluEP,2020-01-16,2020-01-16 14:28:39.429,14:28:39,52.4134285,33.01865715,21.96790950833333,0.0,3.9,0.84,19.408357125,18.668357125,1527730.5021877207,1449786.2163354424
3244,390520.897,Flight3_cam1-001-000212-0,-3098194.882718329,3483785.234245889,332.8479919433594,NkuluEP,2020-01-16,2020-01-16 14:28:40.897,14:28:40,52.413183833333335,33.01868161666667,21.967856497222222,0.0,3.9,0.84,19.408295958333333,18.66829595833333,1527726.6351719263,1449787.2821511524
3245,390522.899,Flight3_cam1-001-000213-0,-3098211.718535466,3483791.3120978363,332.7247314453125,NkuluEP,2020-01-16,2020-01-16 14:28:42.899,14:28:42,52.41285016666667,33.01871498333333,21.96778420277778,0.0,3.9,0.84,19.408212541666668,18.668212541666666,1527721.3614896238,1449788.7356682175
3246,390524.901,Flight3_cam1-001-000214-0,-3098228.815400925,3483797.4732492003,332.6734313964844,NkuluEP,2020-01-16,2020-01-16 14:28:44.901,14:28:44,52.4125165,33.01874835,21.96771190833333,0.0,3.9,0.84,19.408129125,18.668129125,1527716.0878073208,1449790.1891852824
3247,390527.571,Flight3_cam1-001-000215-0,-3098250.421163321,3483805.1373899863,332.7098388671875,NkuluEP,2020-01-16,2020-01-16 14:28:47.571,14:28:47,52.4120715,33.01879285,21.967615491666667,0.0,3.9,0.84,19.408017875,18.668017875,1527709.0544747792,1449792.1276920575
3248,390528.905,Flight3_cam1-001-000216-0,-3098261.700734478,3483809.2619367726,332.79266357421875,NkuluEP,2020-01-16,2020-01-16 14:28:48.905,14:28:48,52.41184916666666,33.01881508333334,21.967567319444445,0.0,3.9,0.84,19.407962291666664,18.667962291666665,1527705.5404427152,1449793.0962194125
3249,390530.907,Flight3_cam1-001-000217-0,-3098278.3939745147,3483815.5642443085,332.80047607421875,NkuluEP,2020-01-16,2020-01-16 14:28:50.907,14:28:50,52.4115155,33.01884845,21.967495024999998,0.0,3.9,0.84,19.407878874999998,18.667878875,1527700.2667604126,1449794.5497364774
3250,390532.909,Flight3_cam1-001-000218-0,-3098295.761312508,3483822.1208707006,332.7848815917969,NkuluEP,2020-01-16,2020-01-16 14:28:52.909,14:28:52,52.41118183333334,33.018881816666664,21.967422730555555,0.0,3.9,0.84,19.407795458333332,18.667795458333334,1527694.9930781098,1449796.0032535424
3251,390535.045,Flight3_cam1-001-000219-0,-3098313.57782204,3483828.6821107944,332.82843017578125,NkuluEP,2020-01-16,2020-01-16 14:28:55.045,14:28:55,52.41082583333334,33.01891741666667,21.967345597222224,0.0,3.9,0.84,19.407706458333333,18.667706458333335,1527689.3664120764,1449797.5540589625
3252,390537.447,Flight3_cam1-001-000220-0,-3098333.530417261,3483836.0581579832,332.7581787109375,NkuluEP,2020-01-16,2020-01-16 14:28:57.447,14:28:57,52.4104255,33.01895745,21.967258858333334,0.0,3.9,0.84,19.407606375,18.667606375,1527683.0390469958,1449799.2979890273
3253,390538.915,Flight3_cam1-001-000221-0,-3098345.5049933526,3483840.350236889,332.7489624023437,NkuluEP,2020-01-16,2020-01-16 14:28:58.915,14:28:58,52.41018083333334,33.01898191666667,21.96720584722222,0.0,3.9,0.84,19.407545208333335,18.667545208333333,1527679.1720312014,1449800.3638047373
3254,390540.917,Flight3_cam1-001-000222-0,-3098361.974576436,3483846.3446828867,332.7493591308594,NkuluEP,2020-01-16,2020-01-16 14:29:00.917,14:29:00,52.409847166666665,33.01901528333333,21.967133552777778,0.0,3.9,0.84,19.407461791666666,18.667461791666664,1527673.8983488986,1449801.8173218025
3255,390542.919,Flight3_cam1-001-000223-0,-3098379.0439910726,3483853.077757968,332.67742919921875,NkuluEP,2020-01-16,2020-01-16 14:29:02.919,14:29:02,52.4095135,33.01904865,21.967061258333334,0.0,3.9,0.84,19.407378375,18.667378375,1527668.6246665958,1449803.2708388674
3256,390545.589,Flight3_cam1-001-000224-0,-3098400.8621729044,3483861.140969345,332.57110595703125,NkuluEP,2020-01-16,2020-01-16 14:29:05.589,14:29:05,52.409068500000004,33.019093149999996,21.966964841666666,0.0,3.9,0.84,19.407267125,18.667267125,1527661.5913340542,1449805.2093456425
3257,390546.923,Flight3_cam1-001-000225-0,-3098412.3105520923,3483865.209997726,332.4613647460937,NkuluEP,2020-01-16,2020-01-16 14:29:06.923,14:29:06,52.40884616666667,33.019115383333336,21.966916669444444,0.0,3.9,0.84,19.407211541666666,18.667211541666667,1527658.0773019902,1449806.1778729975
3258,390548.925,Flight3_cam1-001-000226-0,-3098428.507286945,3483871.3891162914,332.2912902832031,NkuluEP,2020-01-16,2020-01-16 14:29:08.925,14:29:08,52.40851250000001,33.01914875,21.966844375,0.0,3.9,0.84,19.407128125,18.667128124999998,1527652.8036196874,1449807.6313900624
3259,390550.927,Flight3_cam1-001-000227-0,-3098445.493064863,3483877.6428977307,332.27960205078125,NkuluEP,2020-01-16,2020-01-16 14:29:10.927,14:29:10,52.40817883333333,33.01918211666667,21.966772080555554,0.0,3.9,0.84,19.40704470833333,18.667044708333332,1527647.5299373847,1449809.0849071275
