GPSTime,Imagef,Northing,Easting,Altitude,Site,Date,DateTime,Time,RH,AirTemp,Dewpoint_C,Leaf_Wet_Perc,Srad_mJ,Eto_mm,Absolute_RH_gm3,Specific_RH_gkg,STRD,STRD_Clearsky,day
290128.033,Flight3_cam1-000-000261-0,7210594.053210778,328731.8598449363,691.8045654296875,HlangwineEP,2020-01-22,2020-01-22 10:35:28.033,10:35:28,47.45327833333334,29.850232305555554,17.44070212777778,0.0,2.777336083333333,0.5713784194444443,14.879814155555556,14.591636561111113,1489008.633336752,1307006.6270179756,22.0
290129.501,Flight3_cam1-000-000262-0,7210584.65010425,328738.1278648313,692.1747436523438,HlangwineEP,2020-01-22,2020-01-22 10:35:29.501,10:35:29,47.45083166666669,29.85068086111111,17.440302505555557,0.0,2.777458416666666,0.5714069638888887,14.879455311111114,14.591285872222224,1489005.8592159664,1307012.5023878512,22.0
290131.503,Flight3_cam1-000-000263-0,7210570.926368777,328747.2972067597,692.7081298828125,HlangwineEP,2020-01-22,2020-01-22 10:35:31.503,10:35:31,47.447494999999954,29.85129258333334,17.43975751666666,0.0,2.777625250000002,0.5714458916666671,14.878965933333326,14.59080761666666,1489002.0759803993,1307020.5149835534,22.0
290133.505,Flight3_cam1-000-000264-0,7210557.832870798,328756.2049659953,693.3681030273438,HlangwineEP,2020-01-22,2020-01-22 10:35:33.505,10:35:33,47.44415833333333,29.85190430555556,17.439212527777777,0.0,2.777792083333334,0.5714848194444445,14.878476555555554,14.59032936111111,1488998.292744832,1307028.5275792556,22.0
290136.041,Flight3_cam1-000-000265-0,7210541.060864896,328767.48015601304,694.2005615234375,HlangwineEP,2020-01-22,2020-01-22 10:35:36.041,10:35:36,47.439931666666624,29.85267919444445,17.438522172222214,0.0,2.7780034166666687,0.5715341305555561,14.87785664444444,14.589723538888885,1488993.500394483,1307038.6774007846,22.0
290137.509,Flight3_cam1-000-000266-0,7210531.547213237,328773.75973972643,694.6824951171875,HlangwineEP,2020-01-22,2020-01-22 10:35:37.509,10:35:37,47.43748499999997,29.85312775000001,17.438122549999992,0.0,2.778125750000002,0.5715626750000004,14.877497799999997,14.589372849999997,1488990.7262736976,1307044.5527706605,22.0
290139.377,Flight3_cam1-000-000267-0,7210518.964589942,328782.20884267904,695.3655395507812,HlangwineEP,2020-01-22,2020-01-22 10:35:39.377,10:35:39,47.4343716666667,29.853698527777773,17.437614038888896,0.0,2.778281416666665,0.5715989972222218,14.877041177777784,14.58892660555556,1488987.1962616898,1307052.0290587577,22.0
290141.513,Flight3_cam1-000-000268-0,7210504.8354748385,328791.67768041656,696.2284545898438,HlangwineEP,2020-01-22,2020-01-22 10:35:41.513,10:35:41,47.43081166666671,29.85435119444444,17.43703257222223,0.0,2.778459416666665,0.5716405305555551,14.87651904444445,14.588416338888894,1488983.1598025633,1307060.5779620644,22.0
290144.049,Flight3_cam1-000-000269-0,7210487.918108655,328802.9452112648,697.1482543945312,HlangwineEP,2020-01-22,2020-01-22 10:35:44.049,10:35:44,47.426585,29.85512608333333,17.436342216666667,0.0,2.77867075,0.5716898416666667,14.875899133333334,14.587810516666666,1488978.3674522142,1307070.727783593,22.0
290145.383,Flight3_cam1-000-000270-0,7210479.009989792,328809.00155368354,697.6015625,HlangwineEP,2020-01-22,2020-01-22 10:35:45.383,10:35:45,47.42436166666671,29.85553369444444,17.435979072222228,0.0,2.7787819166666643,0.571715780555555,14.875573044444453,14.587491838888896,1488975.846554988,1307076.0668458643,22.0
290147.385,Flight3_cam1-000-000271-0,7210465.873240661,328817.9964709722,698.28076171875,HlangwineEP,2020-01-22,2020-01-22 10:35:47.385,10:35:47,47.42102499999999,29.85614541666667,17.43543408333333,0.0,2.778948750000001,0.5717547083333335,14.875083666666663,14.58701358333333,1488972.063319421,1307084.0794415667,22.0
290149.387,Flight3_cam1-000-000272-0,7210452.699355596,328826.9144945968,698.9934692382812,HlangwineEP,2020-01-22,2020-01-22 10:35:49.387,10:35:49,47.41768833333335,29.856757138888884,17.434889094444447,0.0,2.7791155833333323,0.5717936361111109,14.874594288888892,14.58653532777778,1488968.2800838538,1307092.092037269,22.0
290151.523,Flight3_cam1-000-000273-0,7210438.510784435,328836.35615732765,699.7156982421875,HlangwineEP,2020-01-22,2020-01-22 10:35:51.523,10:35:51,47.41412833333335,29.85740980555555,17.43430762777778,0.0,2.7792935833333323,0.5718351694444441,14.87407215555556,14.586025061111114,1488964.243624727,1307100.6409405756,22.0
290154.058,Flight3_cam1-000-000274-0,7210421.548932712,328847.75341368164,700.5101318359375,HlangwineEP,2020-01-22,2020-01-22 10:35:54.058,10:35:54,47.4099033333333,29.85818438888889,17.433617544444438,0.0,2.779504833333335,0.5718844611111115,14.873452488888883,14.585419477777773,1488959.453164106,1307110.7867598091,22.0
290155.393,Flight3_cam1-000-000275-0,7210412.561189166,328853.72588354093,700.9326171875,HlangwineEP,2020-01-22,2020-01-22 10:35:55.393,10:35:55,47.407678333333365,29.85859230555555,17.433254127777783,0.0,2.779616083333332,0.5719104194444441,14.87312615555556,14.585100561111116,1488956.930377152,1307116.1298243755,22.0
290157.395,Flight3_cam1-000-000276-0,7210399.43939938,328862.6134968883,701.427490234375,HlangwineEP,2020-01-22,2020-01-22 10:35:57.395,10:35:57,47.40434166666664,29.859204027777785,17.43270913888888,0.0,2.7797829166666683,0.5719493472222226,14.872636777777773,14.584622305555552,1488953.147141585,1307124.142420078,22.0
290159.397,Flight3_cam1-000-000277-0,7210386.427835153,328871.50963367824,701.9000244140625,HlangwineEP,2020-01-22,2020-01-22 10:35:59.397,10:35:59,47.401005000000005,29.85981575,17.43216415,0.0,2.77994975,0.5719882749999999,14.8721474,14.58414405,1488949.3639060175,1307132.15501578,22.0
290162.066,Flight3_cam1-000-000278-0,7210368.594432004,328883.55848000443,702.4802856445312,HlangwineEP,2020-01-22,2020-01-22 10:36:02.066,10:36:02,47.39655666666668,29.86063127777777,17.43143758888889,0.0,2.780172166666666,0.572040172222222,14.87149497777778,14.583506455555558,1488944.3202218374,1307142.837142618,22.0
290163.401,Flight3_cam1-000-000279-0,7210359.670695441,328889.4976080995,702.6836547851562,HlangwineEP,2020-01-22,2020-01-22 10:36:03.401,10:36:03,47.394331666666645,29.861039194444448,17.431074172222218,0.0,2.780283416666668,0.5720661305555558,14.871168644444442,14.583187538888886,1488941.797434883,1307148.1802071845,22.0
290165.403,Flight3_cam1-000-000280-0,7210346.475945148,328898.38641989045,703.1371459960938,HlangwineEP,2020-01-22,2020-01-22 10:36:05.403,10:36:05,47.39099500000002,29.861650916666665,17.430529183333334,0.0,2.7804502499999995,0.5721050583333331,14.870679266666668,14.582709283333337,1488938.0141993158,1307156.1928028867,22.0
290167.405,Flight3_cam1-000-000281-0,7210333.3060242515,328907.2684570864,703.4776000976562,HlangwineEP,2020-01-22,2020-01-22 10:36:07.405,10:36:07,47.387658333333285,29.862262638888897,17.429984194444437,0.0,2.780617083333336,0.5721439861111116,14.870189888888882,14.582231027777771,1488934.2309637486,1307164.2053985891,22.0
290169.541,Flight3_cam1-000-000282-0,7210319.125623122,328916.8805016305,703.9334106445312,HlangwineEP,2020-01-22,2020-01-22 10:36:09.541,10:36:09,47.38409833333329,29.862915305555564,17.42940272777777,0.0,2.780795083333336,0.572185519444445,14.869667755555549,14.581720761111104,1488930.194504622,1307172.754301896,22.0
