,GPSTime,Imagef,Northing,Easting,Altitude,Site,Date,DateTime,Time,RH,AirTemp,Dewpoint_C,Leaf_Wet_Perc,Srad_mJ,Eto_mm,Absolute_RH_gm3,Specific_RH_gkg,STRD,STRD_Clearsky
2805,463631.991,cam1-004-000056-0,7481088.798250921,320563.6550979286,498.5060424804688,RoanCamp,2020-12-04,2020-12-04 10:47:11.991,10:47:11,51.562670916666676,31.237598799999997,20.067066866666668,0.0,3.6178666416666667,0.7578666416666666,17.369200225,16.544933508333337,1546312.3521004834,1424133.0142640183
2806,463633.993,cam1-004-000057-0,7481087.266399071,320549.5106046417,498.5065307617188,RoanCamp,2020-12-04,2020-12-04 10:47:13.993,10:47:13,51.561725527777774,31.237865733333336,20.06702237777778,0.0,3.617872202777778,0.7578722027777778,17.369150175,16.544894580555557,1546304.7962966722,1424141.5092649774
2807,463636.662,cam1-004-000058-0,7481083.785558369,320523.08462446963,498.5819396972656,RoanCamp,2020-12-04,2020-12-04 10:47:16.662,10:47:16,51.56046516666666,31.238221600000003,20.066963066666666,0.0,3.617879616666667,0.7578796166666667,17.36908345,16.544842683333336,1546294.7231496333,1424152.8345185034
2808,463637.997,cam1-004-000059-0,7481082.794631198,320512.3560319692,498.7436218261719,RoanCamp,2020-12-04,2020-12-04 10:47:17.997,10:47:17,51.559834750000014,31.238399599999997,20.0669334,0.0,3.617883325,0.7578833249999999,17.369050075,16.544816725,1546289.68468905,1424158.499266895
2809,463639.999,cam1-004-000060-0,7481082.763259973,320507.740802965,498.23577880859375,RoanCamp,2020-12-04,2020-12-04 10:47:19.999,10:47:19,51.558889361111106,31.238666533333333,20.06688891111111,0.0,3.6178888861111114,0.7578888861111112,17.369000025000002,16.544777797222224,1546282.128885239,1424166.994267854
2810,463643.736,cam1-004-000061-0,7481083.593946151,320502.4212151488,499.7302856445313,RoanCamp,2020-12-04,2020-12-04 10:47:23.736,10:47:23,51.55712466666668,31.239164799999998,20.066805866666666,0.0,3.6178992666666665,0.7578992666666666,17.368906600000003,16.544705133333334,1546268.0249697333,1424182.8513200933
2811,463644.003,cam1-004-000062-0,7481083.963241313,320500.56310780835,499.9168701171875,RoanCamp,2020-12-04,2020-12-04 10:47:24.003,10:47:24,51.556998583333325,31.239200400000005,20.066799933333332,0.0,3.6179000083333333,0.7579000083333334,17.368899925,16.544699941666668,1546267.0172776165,1424183.9842697717
2812,463646.005,cam1-004-000063-0,7481088.140656054,320485.0880012399,501.009521484375,RoanCamp,2020-12-04,2020-12-04 10:47:26.005,10:47:26,51.556053194444445,31.239467333333334,20.066755444444446,0.0,3.6179055694444444,0.7579055694444444,17.368849875000002,16.54466101388889,1546259.4614738056,1424192.4792707306
2813,463648.274,cam1-004-000064-0,7481093.922793935,320483.1283192008,500.82611083984375,RoanCamp,2020-12-04,2020-12-04 10:47:28.274,10:47:28,51.55498172222224,31.239769866666663,20.066705022222223,0.0,3.6179118722222223,0.7579118722222221,17.368793150000002,16.544616894444445,1546250.8979778779,1424202.1072213678
2814,463650.009,cam1-004-000065-0,7481094.183499359,320487.2678461666,500.5408325195313,RoanCamp,2020-12-04,2020-12-04 10:47:30.009,10:47:30,51.55416241666666,31.240001200000002,20.066666466666668,0.0,3.6179166916666667,0.7579166916666668,17.368749775,16.544583158333335,1546244.3498661832,1424209.4692726484
2815,463652.011,cam1-004-000066-0,7481094.253732622,320494.7009256631,500.236083984375,RoanCamp,2020-12-04,2020-12-04 10:47:32.011,10:47:32,51.553217027777784,31.240268133333334,20.06662197777778,0.0,3.617922252777778,0.7579222527777778,17.368699725000003,16.544544230555555,1546236.7940623723,1424217.9642736074
2816,463654.013,cam1-004-000067-0,7481096.674798733,320509.41454843804,500.3516540527344,RoanCamp,2020-12-04,2020-12-04 10:47:34.013,10:47:34,51.552271638888904,31.240535066666663,20.06657748888889,0.0,3.617927813888889,0.7579278138888889,17.368649675,16.54450530277778,1546229.2382585611,1424226.459274566
2817,463656.015,cam1-004-000068-0,7481098.732960463,320526.1848890415,500.9680480957031,RoanCamp,2020-12-04,2020-12-04 10:47:36.015,10:47:36,51.551326249999995,31.240802000000002,20.066533,0.0,3.6179333750000002,0.757933375,17.368599625,16.544466375000003,1546221.68245475,1424234.9542755252
2818,463658.15,cam1-004-000069-0,7481100.387393929,320543.5447496922,501.2821350097656,RoanCamp,2020-12-04,2020-12-04 10:47:38.150,10:47:38,51.55031805555554,31.241086666666668,20.066485555555555,0.0,3.6179393055555558,0.7579393055555557,17.36854625,16.54442486111111,1546213.6246919443,1424244.0136296947
2819,463660.686,cam1-004-000070-0,7481102.886046719,320563.7753749817,501.5400695800781,RoanCamp,2020-12-04,2020-12-04 10:47:40.686,10:47:40,51.54912050000001,31.241424799999997,20.0664292,0.0,3.61794635,0.75794635,17.368482850000003,16.54437555,1546204.0535039,1424254.77453001
2820,463662.021,cam1-004-000071-0,7481104.312426218,320574.54059152445,501.6091918945313,RoanCamp,2020-12-04,2020-12-04 10:47:42.021,10:47:42,51.548490083333334,31.241602800000003,20.066399533333332,0.0,3.6179500583333333,0.7579500583333334,17.368449475000002,16.544349591666666,1546199.0150433166,1424260.4392784017
2821,463664.023,cam1-004-000072-0,7481106.432741627,320590.2438810407,501.6512756347656,RoanCamp,2020-12-04,2020-12-04 10:47:44.023,10:47:44,51.547544694444454,31.24186973333333,20.066355044444446,0.0,3.6179556194444444,0.7579556194444445,17.368399425000003,16.54431066388889,1546191.4592395055,1424268.9342793606
2822,463666.025,cam1-004-000073-0,7481108.552603949,320606.0798280876,501.87701416015625,RoanCamp,2020-12-04,2020-12-04 10:47:46.025,10:47:46,51.546599305555546,31.24213666666667,20.066310555555557,0.0,3.6179611805555556,0.7579611805555556,17.368349375,16.544271736111114,1546183.9034356943,1424277.4292803197
2823,463668.694,cam1-004-000074-0,7481111.390040914,320627.8888836123,502.0790710449219,RoanCamp,2020-12-04,2020-12-04 10:47:48.694,10:47:48,51.54533894444444,31.242492533333337,20.066251244444445,0.0,3.6179685944444446,0.7579685944444445,17.36828265,16.54421983888889,1546173.8302886554,1424288.7545338457
2824,463670.029,cam1-004-000075-0,7481112.529064158,320638.719466496,502.05902099609375,RoanCamp,2020-12-04,2020-12-04 10:47:50.029,10:47:50,51.544708527777786,31.24267053333333,20.066221577777778,0.0,3.617972302777778,0.7579723027777777,17.368249275,16.544193880555557,1546168.7918280722,1424294.4192822373
2825,463672.031,cam1-004-000076-0,7481114.202675218,320654.7551042066,501.9496154785156,RoanCamp,2020-12-04,2020-12-04 10:47:52.031,10:47:52,51.543763138888885,31.242937466666667,20.06617708888889,0.0,3.617977863888889,0.757977863888889,17.368199225,16.544154952777777,1546161.236024261,1424302.9142831962
2826,463674.033,cam1-004-000077-0,7481115.898189122,320670.50378079654,501.7126159667969,RoanCamp,2020-12-04,2020-12-04 10:47:54.033,10:47:54,51.542817750000005,31.2432044,20.0661326,0.0,3.6179834250000003,0.757983425,17.368149175000003,16.544116025,1546153.68022045,1424311.4092841551
2827,463676.035,cam1-004-000078-0,7481117.803186953,320686.2352677438,501.7263793945313,RoanCamp,2020-12-04,2020-12-04 10:47:56.035,10:47:56,51.541872361111125,31.24347133333333,20.066088111111114,0.0,3.617988986111111,0.7579889861111111,17.368099125,16.544077097222225,1546146.1244166389,1424319.9042851138
2828,463678.437,cam1-004-000079-0,7481120.097254701,320705.81526437483,501.8047180175781,RoanCamp,2020-12-04,2020-12-04 10:47:58.437,10:47:58,51.540738083333345,31.243791599999998,20.066034733333336,0.0,3.6179956583333333,0.7579956583333333,17.368039075000002,16.54403039166667,1546137.0589617167,1424330.0965889615
2829,463680.038,cam1-004-000080-0,7481121.361152427,320718.4816644194,501.70501708984375,RoanCamp,2020-12-04,2020-12-04 10:48:00.038,10:48:00,51.539982055555555,31.244005066666666,20.065999155555556,0.0,3.6180001055555557,0.7580001055555555,17.36799905,16.54399926111111,1546131.0165831444,1424336.8900437746
2830,463682.04,cam1-004-000081-0,7481123.15862672,320734.0184916102,501.52642822265625,RoanCamp,2020-12-04,2020-12-04 10:48:02.040,10:48:02,51.539036666666675,31.244272,20.065954666666666,0.0,3.6180056666666665,0.7580056666666666,17.367949000000003,16.543960333333334,1546123.4607793335,1424345.3850447333
2831,463684.042,cam1-004-000082-0,7481124.939290192,320749.83444367576,501.3086853027344,RoanCamp,2020-12-04,2020-12-04 10:48:04.042,10:48:04,51.538091277777774,31.244538933333335,20.065910177777777,0.0,3.618011227777778,0.7580112277777779,17.36789895,16.543921405555558,1546115.904975522,1424353.8800456924
2832,463686.712,cam1-004-000083-0,7481127.402139308,320771.18624198134,501.1444091796875,RoanCamp,2020-12-04,2020-12-04 10:48:06.712,10:48:06,51.53683044444445,31.244894933333335,20.065850844444444,0.0,3.6180186444444447,0.7580186444444444,17.367832200000002,16.54386948888889,1546105.8280543555,1424365.2095424756
2833,463688.046,cam1-004-000084-0,7481128.72837618,320781.722490009,501.1257629394531,RoanCamp,2020-12-04,2020-12-04 10:48:08.046,10:48:08,51.536200500000014,31.245072799999996,20.065821200000002,0.0,3.61802235,0.75802235,17.367798850000003,16.543843550000002,1546100.7933679,1424370.87004761
2834,463690.048,cam1-004-000085-0,7481130.496917214,320797.5931939203,501.099365234375,RoanCamp,2020-12-04,2020-12-04 10:48:10.048,10:48:10,51.535255111111105,31.245339733333335,20.065776711111113,0.0,3.618027911111111,0.7580279111111111,17.3677488,16.543804622222222,1546093.2375640888,1424379.365048569
2835,463692.05,cam1-004-000086-0,7481132.142696939,320813.21743823495,501.0427856445313,RoanCamp,2020-12-04,2020-12-04 10:48:12.050,10:48:12,51.53430972222223,31.245606666666664,20.065732222222223,0.0,3.6180334722222223,0.7580334722222222,17.367698750000002,16.543765694444446,1546085.6817602778,1424387.8600495278
2836,463694.052,cam1-004-000087-0,7481133.825648141,320828.7449456487,501.0684509277344,RoanCamp,2020-12-04,2020-12-04 10:48:14.052,10:48:14,51.533364333333324,31.245873600000003,20.065687733333334,0.0,3.6180390333333334,0.7580390333333334,17.3676487,16.543726766666666,1546078.1259564664,1424396.3550504867
2837,463696.455,cam1-004-000088-0,7481136.17987125,320848.0719676188,501.0745544433594,RoanCamp,2020-12-04,2020-12-04 10:48:16.455,10:48:16,51.532229583333326,31.246194000000003,20.065634333333332,0.0,3.6180457083333333,0.7580457083333334,17.367588625,16.54368004166667,1546069.0567274166,1424406.5515975917
2838,463698.056,cam1-004-000089-0,7481137.759803151,320860.72356373974,501.0547790527344,RoanCamp,2020-12-04,2020-12-04 10:48:18.056,10:48:18,51.531473555555564,31.246407466666664,20.065598755555555,0.0,3.6180501555555558,0.7580501555555555,17.367548600000003,16.543648911111113,1546063.0143488445,1424413.3450524043
2839,463700.058,cam1-004-000090-0,7481139.657617429,320876.75810878305,501.03558349609375,RoanCamp,2020-12-04,2020-12-04 10:48:20.058,10:48:20,51.53052816666666,31.246674400000003,20.065554266666666,0.0,3.618055716666667,0.7580557166666667,17.36749855,16.543609983333333,1546055.4585450331,1424421.8400533635
2840,463702.06,cam1-004-000091-0,7481141.540348679,320892.7409236529,501.0538635253906,RoanCamp,2020-12-04,2020-12-04 10:48:22.060,10:48:22,51.52958277777778,31.246941333333332,20.065509777777777,0.0,3.6180612777777776,0.7580612777777778,17.367448500000002,16.543571055555557,1546047.9027412222,1424430.3350543224
2841,463704.596,cam1-004-000092-0,7481143.93291413,320912.98983909574,501.0178527832031,RoanCamp,2020-12-04,2020-12-04 10:48:24.596,10:48:24,51.52838522222221,31.24727946666667,20.065453422222223,0.0,3.6180683222222223,0.7580683222222223,17.3673851,16.543521744444444,1546038.3315531777,1424441.095954638
2842,463706.064,cam1-004-000093-0,7481145.368797023,320924.8712041363,501.07373046875,RoanCamp,2020-12-04,2020-12-04 10:48:26.064,10:48:26,51.527691999999995,31.2474752,20.065420800000002,0.0,3.6180724,0.7580724000000001,17.3673484,16.5434932,1546032.7911335998,1424447.3250562402
2843,463708.066,cam1-004-000094-0,7481147.115770435,320940.5236896729,501.0937194824219,RoanCamp,2020-12-04,2020-12-04 10:48:28.066,10:48:28,51.526746611111115,31.247742133333333,20.065376311111113,0.0,3.618077961111111,0.7580779611111111,17.367298350000002,16.543454272222224,1546025.2353297889,1424455.8200571989
2844,463710.068,cam1-004-000095-0,7481148.767757423,320956.0758001206,501.0672302246094,RoanCamp,2020-12-04,2020-12-04 10:48:30.068,10:48:30,51.52580122222221,31.248009066666672,20.065331822222223,0.0,3.6180835222222223,0.7580835222222223,17.3672483,16.543415344444444,1546017.6795259777,1424464.315058158
2845,463712.07,cam1-004-000096-0,7481150.675138644,320971.57100342214,501.084228515625,RoanCamp,2020-12-04,2020-12-04 10:48:32.070,10:48:32,51.52485583333333,31.248276,20.065287333333334,0.0,3.6180890833333335,0.7580890833333334,17.36719825,16.543376416666668,1546010.1237221665,1424472.8100591167
2846,463714.473,cam1-004-000097-0,7481152.981031273,320990.87493064895,501.1390686035156,RoanCamp,2020-12-04,2020-12-04 10:48:34.473,10:48:34,51.523721083333335,31.2485964,20.065233933333335,0.0,3.6180957583333333,0.7580957583333333,17.367138175,16.543329691666667,1546001.0544931167,1424483.0066062217
2847,463716.074,cam1-004-000098-0,7481154.481597513,321003.42359596724,501.203369140625,RoanCamp,2020-12-04,2020-12-04 10:48:36.074,10:48:36,51.522965055555545,31.24880986666667,20.065198355555555,0.0,3.618100205555556,0.7581002055555556,17.36709815,16.54329856111111,1545995.0121145444,1424489.8000610345
2848,463718.076,cam1-004-000099-0,7481156.418056406,321019.3228370264,501.2671508789063,RoanCamp,2020-12-04,2020-12-04 10:48:38.076,10:48:38,51.522019666666665,31.2490768,20.065153866666666,0.0,3.618105766666667,0.7581057666666666,17.3670481,16.543259633333335,1545987.4563107332,1424498.2950619934
2849,463720.078,cam1-004-000100-0,7481158.386464905,321035.24808261567,501.29876708984375,RoanCamp,2020-12-04,2020-12-04 10:48:40.078,10:48:40,51.52107427777779,31.24934373333333,20.06510937777778,0.0,3.6181113277777777,0.7581113277777777,17.366998050000003,16.54322070555556,1545979.9005069223,1424506.790062952
2850,463722.614,cam1-004-000101-0,7481160.832950117,321055.5229178446,501.3449096679688,RoanCamp,2020-12-04,2020-12-04 10:48:42.614,10:48:42,51.51987672222222,31.249681866666666,20.065053022222223,0.0,3.6181183722222223,0.7581183722222222,17.36693465,16.543171394444446,1545970.3293188778,1424517.550963268
2851,463724.082,cam1-004-000102-0,7481162.293168615,321067.58541530324,501.3439636230469,RoanCamp,2020-12-04,2020-12-04 10:48:44.082,10:48:44,51.519183500000004,31.249877599999998,20.0650204,0.0,3.61812245,0.75812245,17.366897950000002,16.543142850000002,1545964.7888993,1424523.7800648701
2852,463726.084,cam1-004-000103-0,7481164.267324656,321083.44353822345,501.4388122558594,RoanCamp,2020-12-04,2020-12-04 10:48:46.084,10:48:46,51.518238111111124,31.25014453333333,20.064975911111112,0.0,3.618128011111111,0.758128011111111,17.366847900000003,16.543103922222222,1545957.233095489,1424532.2750658288
2853,463728.086,cam1-004-000104-0,7481166.214543678,321099.28720764373,501.4768676757813,RoanCamp,2020-12-04,2020-12-04 10:48:48.086,10:48:48,51.51729272222222,31.25041146666667,20.064931422222223,0.0,3.6181335722222223,0.7581335722222222,17.36679785,16.543064994444446,1545949.6772916778,1424540.770066788
2854,463730.088,cam1-004-000105-0,7481168.097493751,321115.16766685306,501.5583801269531,RoanCamp,2020-12-04,2020-12-04 10:48:50.088,10:48:50,51.51634733333334,31.250678399999998,20.064886933333334,0.0,3.6181391333333335,0.7581391333333333,17.366747800000002,16.54302606666667,1545942.1214878666,1424549.2650677466
2855,463732.491,cam1-004-000106-0,7481170.262299948,321134.766077326,501.5355529785156,RoanCamp,2020-12-04,2020-12-04 10:48:52.491,10:48:52,51.515212583333344,31.250998799999998,20.064833533333335,0.0,3.6181458083333333,0.7581458083333333,17.366687725000002,16.54297934166667,1545933.0522588168,1424559.4616148516
2856,463734.092,cam1-004-000107-0,7481171.629819265,321147.2523646143,501.49700927734375,RoanCamp,2020-12-04,2020-12-04 10:48:54.092,10:48:54,51.514456555555554,31.251212266666666,20.064797955555555,0.0,3.618150255555556,0.7581502555555556,17.3666477,16.542948211111113,1545927.0098802445,1424566.2550696644
2857,463736.094,cam1-004-000108-0,7481173.421168579,321162.7261967596,501.4966735839844,RoanCamp,2020-12-04,2020-12-04 10:48:56.094,10:48:56,51.513511166666675,31.2514792,20.064753466666666,0.0,3.6181558166666665,0.7581558166666666,17.366597650000003,16.542909283333334,1545919.4540764333,1424574.7500706234
2858,463738.096,cam1-004-000109-0,7481175.293796144,321178.1462577092,501.5164794921875,RoanCamp,2020-12-04,2020-12-04 10:48:58.096,10:48:58,51.51256577777777,31.251746133333334,20.064708977777777,0.0,3.6181613777777777,0.7581613777777778,17.3665476,16.542870355555557,1545911.8982726221,1424583.2450715823
2859,463740.632,cam1-004-000110-0,7481177.673674136,321198.25791478355,501.5503845214844,RoanCamp,2020-12-04,2020-12-04 10:49:00.632,10:49:00,51.51136822222223,31.252084266666664,20.064652622222223,0.0,3.6181684222222223,0.7581684222222221,17.366484200000002,16.542821044444445,1545902.3270845779,1424594.0059718979
2860,463742.1,cam1-004-000111-0,7481179.109023254,321210.2719572404,501.5394592285156,RoanCamp,2020-12-04,2020-12-04 10:49:02.100,10:49:02,51.51067500000001,31.252279999999995,20.06462,0.0,3.6181725,0.7581724999999999,17.366447500000003,16.5427925,1545896.786665,1424600.2350735
2861,463744.102,cam1-004-000112-0,7481181.020877896,321226.18907806417,501.6197509765625,RoanCamp,2020-12-04,2020-12-04 10:49:04.102,10:49:04,51.509729611111105,31.252546933333335,20.064575511111112,0.0,3.618178061111111,0.7581780611111112,17.36639745,16.542753572222225,1545889.2308611888,1424608.730074459
2862,463746.104,cam1-004-000113-0,7481182.929762503,321242.0914201621,501.6435852050781,RoanCamp,2020-12-04,2020-12-04 10:49:06.104,10:49:06,51.508784222222225,31.252813866666667,20.064531022222223,0.0,3.6181836222222223,0.7581836222222222,17.366347400000002,16.542714644444445,1545881.6750573777,1424617.225075418
2863,463748.106,cam1-004-000114-0,7481184.772568207,321258.00962486345,501.5841979980469,RoanCamp,2020-12-04,2020-12-04 10:49:08.106,10:49:08,51.507838833333324,31.253080800000003,20.064486533333334,0.0,3.6181891833333335,0.7581891833333334,17.36629735,16.54267571666667,1545874.1192535665,1424625.7200763768
2864,463750.509,cam1-004-000115-0,7481187.035743438,321277.61743043014,501.69732666015625,RoanCamp,2020-12-04,2020-12-04 10:49:10.509,10:49:10,51.506704083333325,31.253401200000003,20.064433133333335,0.0,3.6181958583333333,0.7581958583333334,17.366237275,16.542628991666668,1545865.0500245166,1424635.9166234818
2865,463752.11,cam1-004-000116-0,7481188.440267899,321290.23031114624,501.6812133789063,RoanCamp,2020-12-04,2020-12-04 10:49:12.110,10:49:12,51.505948055555564,31.253614666666664,20.064397555555555,0.0,3.6182003055555554,0.7582003055555555,17.366197250000003,16.542597861111112,1545859.0076459444,1424642.7100782944
2866,463754.112,cam1-004-000117-0,7481190.303744817,321305.9445713231,501.7350769042969,RoanCamp,2020-12-04,2020-12-04 10:49:14.112,10:49:14,51.505002666666655,31.253881600000003,20.064353066666666,0.0,3.618205866666667,0.7582058666666668,17.3661472,16.542558933333336,1545851.4518421332,1424651.2050792535
2867,463756.114,cam1-004-000118-0,7481192.151545066,321321.8238299784,501.6936645507813,RoanCamp,2020-12-04,2020-12-04 10:49:16.114,10:49:16,51.50405727777778,31.254148533333332,20.06430857777778,0.0,3.6182114277777777,0.7582114277777778,17.36609715,16.542520005555556,1545843.8960383222,1424659.7000802122
2868,463758.65,cam1-004-000119-0,7481194.381705472,321342.3518987007,501.5916748046875,RoanCamp,2020-12-04,2020-12-04 10:49:18.650,10:49:18,51.50285972222221,31.25448666666667,20.064252222222223,0.0,3.6182184722222224,0.7582184722222223,17.36603375,16.542470694444447,1545834.3248502777,1424670.460980528
2869,463759.985,cam1-004-000120-0,7481195.526711467,321353.310438725,501.5475158691406,RoanCamp,2020-12-04,2020-12-04 10:49:19.985,10:49:19,51.502229305555566,31.254664666666663,20.064222555555556,0.0,3.6182221805555557,0.7582221805555556,17.366000375000002,16.54244473611111,1545829.2863896945,1424676.1257289194
2870,463761.987,cam1-004-000121-0,7481197.516205739,321369.2201130634,501.519287109375,RoanCamp,2020-12-04,2020-12-04 10:49:21.987,10:49:21,51.50128391666666,31.254931600000003,20.064178066666667,0.0,3.618227741666667,0.7582277416666667,17.365950325,16.542405808333335,1545821.7305858831,1424684.6207298785
2871,463763.989,cam1-004-000122-0,7481199.458157897,321385.1435455935,501.5729370117188,RoanCamp,2020-12-04,2020-12-04 10:49:23.989,10:49:23,51.50033852777778,31.255198533333335,20.064133577777778,0.0,3.618233302777778,0.7582333027777778,17.365900275,16.542366880555555,1545814.1747820722,1424693.1157308372
2872,463766.658,cam1-004-000123-0,7481201.858134959,321406.96079038025,501.7151794433594,RoanCamp,2020-12-04,2020-12-04 10:49:26.658,10:49:26,51.49907816666667,31.255554399999998,20.06407426666667,0.0,3.6182407166666666,0.7582407166666667,17.36583355,16.542314983333334,1545804.1016350333,1424704.4409843634
2873,463767.993,cam1-004-000124-0,7481203.175489154,321417.7950683796,501.7387390136719,RoanCamp,2020-12-04,2020-12-04 10:49:27.993,10:49:27,51.49844775,31.255732400000003,20.0640446,0.0,3.6182444250000003,0.758244425,17.365800175,16.542289025000002,1545799.0631744498,1424710.105732755
2874,463769.995,cam1-004-000125-0,7481204.897410903,321433.6403546616,501.7617492675781,RoanCamp,2020-12-04,2020-12-04 10:49:29.995,10:49:29,51.49750236111112,31.25599933333333,20.064000111111113,0.0,3.618249986111111,0.758249986111111,17.365750125,16.542250097222222,1545791.507370639,1424718.600733714
2875,463771.997,cam1-004-000126-0,7481206.6467902195,321449.4799244998,501.57958984375,RoanCamp,2020-12-04,2020-12-04 10:49:31.997,10:49:31,51.49655697222224,31.256266266666664,20.063955622222224,0.0,3.618255547222222,0.7582555472222221,17.365700075000003,16.542211169444446,1545783.951566828,1424727.0957346726
2876,463774.666,cam1-004-000127-0,7481209.240149785,321470.6111264673,501.2993469238281,RoanCamp,2020-12-04,2020-12-04 10:49:34.666,10:49:34,51.4952966111111,31.256622133333337,20.06389631111111,0.0,3.6182629611111112,0.7582629611111112,17.36563335,16.54215927222222,1545773.8784197888,1424738.420988199
2877,463776.001,cam1-004-000128-0,7481210.542061974,321481.2268402619,501.2387390136719,RoanCamp,2020-12-04,2020-12-04 10:49:36.001,10:49:36,51.49466619444445,31.256800133333332,20.063866644444445,0.0,3.6182666694444445,0.7582666694444444,17.365599975000002,16.54213331388889,1545768.8399592056,1424744.0857365907
2878,463778.002,cam1-004-000129-0,7481212.327237789,321497.0480572778,501.2921447753906,RoanCamp,2020-12-04,2020-12-04 10:49:38.002,10:49:38,51.49372127777779,31.25706693333333,20.06382217777778,0.0,3.6182722277777777,0.7582722277777777,17.365549950000002,16.542094405555556,1545761.2879295223,1424752.5764942921
2879,463780.004,cam1-004-000130-0,7481214.220677203,321512.9091045122,501.41253662109375,RoanCamp,2020-12-04,2020-12-04 10:49:40.004,10:49:40,51.492775888888886,31.25733386666667,20.063777688888887,0.0,3.618277788888889,0.758277788888889,17.3654999,16.54205547777778,1545753.732125711,1424761.0714952513
2880,463782.006,cam1-004-000131-0,7481216.048975654,321528.87287306204,501.5419006347656,RoanCamp,2020-12-04,2020-12-04 10:49:42.006,10:49:42,51.491830500000006,31.2576008,20.0637332,0.0,3.61828335,0.75828335,17.36544985,16.54201655,1545746.1763219,1424769.56649621
2881,463784.409,cam1-004-000132-0,7481218.226747571,321548.81176001,501.3983459472656,RoanCamp,2020-12-04,2020-12-04 10:49:44.409,10:49:44,51.49069575000001,31.2579212,20.0636798,0.0,3.618290025,0.758290025,17.365389775,16.541969825000002,1545737.10709285,1424779.763043315
2882,463786.01,cam1-004-000133-0,7481219.576107878,321561.4960295157,501.3220825195313,RoanCamp,2020-12-04,2020-12-04 10:49:46.010,10:49:46,51.48993972222222,31.258134666666667,20.063644222222223,0.0,3.6182944722222223,0.7582944722222222,17.36534975,16.541938694444447,1545731.0647142776,1424786.556498128
2883,463788.012,cam1-004-000134-0,7481221.307483308,321577.1869137261,501.2575073242188,RoanCamp,2020-12-04,2020-12-04 10:49:48.012,10:49:48,51.48899433333334,31.2584016,20.063599733333334,0.0,3.6183000333333335,0.7583000333333333,17.3652997,16.541899766666667,1545723.5089104667,1424795.0514990867
2884,463790.014,cam1-004-000135-0,7481223.250277981,321592.7686511708,501.2373352050781,RoanCamp,2020-12-04,2020-12-04 10:49:50.014,10:49:50,51.48804894444444,31.258668533333335,20.063555244444444,0.0,3.6183055944444447,0.7583055944444446,17.36524965,16.54186083888889,1545715.9531066555,1424803.5465000458
2885,463792.684,cam1-004-000136-0,7481225.9785426045,321614.09809381247,501.4309997558594,RoanCamp,2020-12-04,2020-12-04 10:49:52.684,10:49:52,51.48678811111111,31.259024533333335,20.06349591111111,0.0,3.6183130111111113,0.7583130111111112,17.3651829,16.541808922222224,1545705.876185489,1424814.875996829
2886,463794.018,cam1-004-000137-0,7481227.370615445,321624.8799334868,501.4371337890625,RoanCamp,2020-12-04,2020-12-04 10:49:54.018,10:49:54,51.48615816666668,31.259202399999996,20.06346626666667,0.0,3.6183167166666665,0.7583167166666667,17.36514955,16.541782983333334,1545700.8414990334,1424820.5365019634
2887,463796.02,cam1-004-000138-0,7481229.17392345,321640.86140744016,501.4683532714844,RoanCamp,2020-12-04,2020-12-04 10:49:56.020,10:49:56,51.48521277777777,31.259469333333335,20.063421777777776,0.0,3.6183222777777777,0.7583222777777778,17.3650995,16.541744055555558,1545693.2856952222,1424829.0315029223
2888,463798.022,cam1-004-000139-0,7481230.989082067,321656.9749888164,501.5362548828125,RoanCamp,2020-12-04,2020-12-04 10:49:58.022,10:49:58,51.484267388888895,31.259736266666668,20.06337728888889,0.0,3.618327838888889,0.7583278388888889,17.36504945,16.541705127777778,1545685.729891411,1424837.5265038812
2889,463800.692,cam1-004-000140-0,7481233.2949315235,321678.4190714333,501.5362548828125,RoanCamp,2020-12-04,2020-12-04 10:50:00.692,10:50:00,51.48300655555557,31.260092266666664,20.063317955555558,0.0,3.6183352555555555,0.7583352555555555,17.364982700000002,16.54165321111111,1545675.6529702444,1424848.8560006644
2890,463802.026,cam1-004-000141-0,7481234.552344264,321689.09652049246,501.5727844238281,RoanCamp,2020-12-04,2020-12-04 10:50:02.026,10:50:02,51.48237661111111,31.260270133333336,20.063288311111112,0.0,3.618338961111111,0.7583389611111111,17.36494935,16.54162727222222,1545670.618283789,1424854.516505799
2891,463804.028,cam1-004-000142-0,7481236.477221459,321704.7123100685,501.55029296875,RoanCamp,2020-12-04,2020-12-04 10:50:04.028,10:50:04,51.48143122222223,31.260537066666664,20.063243822222223,0.0,3.6183445222222224,0.7583445222222223,17.3648993,16.541588344444445,1545663.0624799777,1424863.0115067577
2892,463806.03,cam1-004-000143-0,7481238.206286944,321720.1430041604,501.5293884277344,RoanCamp,2020-12-04,2020-12-04 10:50:06.030,10:50:06,51.48048583333332,31.260804000000004,20.063199333333333,0.0,3.6183500833333335,0.7583500833333334,17.364849250000002,16.54154941666667,1545655.5066761666,1424871.5065077168
2893,463808.7,cam1-004-000144-0,7481240.761629459,321741.0747206332,501.49462890625,RoanCamp,2020-12-04,2020-12-04 10:50:08.700,10:50:08,51.479225,31.26116,20.06314,0.0,3.6183575,0.7583575,17.3647825,16.541497500000002,1545645.429755,1424882.8360045
