,GPSTime,Imagef,Northing,Easting,Altitude,Site,Date,DateTime,Time,RH,AirTemp,Dewpoint_C,Leaf_Wet_Perc,Srad_mJ,Eto_mm,Absolute_RH_gm3,Specific_RH_gkg,STRD,STRD_Clearsky
199,462615.938,cam1-000-000199-0,-3136134.0966164586,3491394.545875144,343.97100830078125,MakhohlolaEP,2020-01-24,2020-01-24 10:30:15.938,10:30:15,88.35838411111105,25.26009406666668,23.167169338888893,100.0,3.9,0.7500885444444446,20.78752351666667,19.52787769444445,1536932.2539465823,1409579.0401365852
200,462617.94,cam1-000-000200-0,-3136149.751959881,3491386.4292180045,343.8807067871094,MakhohlolaEP,2020-01-24,2020-01-24 10:30:17.940,10:30:17,88.35315666666666,25.261362000000002,23.167441833333335,100.0,3.9,0.7500996666666667,20.7878405,19.52823916666667,1536930.9306201334,1409584.1447010501
201,462620.476,cam1-000-000201-0,-3136169.7360262745,3491375.811386301,343.7125244140625,MakhohlolaEP,2020-01-24,2020-01-24 10:30:20.476,10:30:20,88.34653488888883,25.26296813333335,23.167787011111116,100.0,3.9,0.7501137555555557,20.788242033333336,19.52869705555556,1536929.2543184978,1409590.6108226702
202,462621.944,cam1-000-000202-0,-3136181.579445496,3491369.52944662,343.6585693359375,MakhohlolaEP,2020-01-24,2020-01-24 10:30:21.944,10:30:21,88.34270177777773,25.263897866666678,23.167986822222225,100.0,3.9,0.7501219111111113,20.78847446666667,19.528962111111113,1536928.2839672356,1409594.3538299801
203,462623.946,cam1-000-000203-0,-3136197.3127227942,3491361.380256642,343.5416564941406,MakhohlolaEP,2020-01-24,2020-01-24 10:30:23.946,10:30:23,88.33747433333335,25.2651658,23.168259316666667,100.0,3.9,0.7501330333333334,20.788791449999998,19.529323583333333,1536926.9606407867,1409599.458394445
204,462625.948,cam1-000-000204-0,-3136213.0182660427,3491353.534357828,343.3744506835937,MakhohlolaEP,2020-01-24,2020-01-24 10:30:25.948,10:30:25,88.33224688888896,25.26643373333332,23.16853181111111,100.0,3.9,0.7501441555555555,20.78910843333333,19.52968505555555,1536925.637314338,1409604.5629589101
205,462628.083,cam1-000-000205-0,-3136231.716342704,3491351.021244425,343.2037048339844,MakhohlolaEP,2020-01-24,2020-01-24 10:30:28.083,10:30:28,88.32667216666671,25.26778589999999,23.168822408333334,100.0,3.9,0.7501560166666665,20.789446475,19.530070541666664,1536924.2260745934,1409610.0066377975
206,462630.485,cam1-000-000206-0,-3136250.1488582278,3491361.0591204404,343.1433410644531,MakhohlolaEP,2020-01-24,2020-01-24 10:30:30.485,10:30:30,88.32040027777781,25.269307166666657,23.16914934722222,100.0,3.9,0.750169361111111,20.789826791666666,19.53050423611111,1536922.6383472558,1409616.1310952625
207,462631.954,cam1-000-000207-0,-3136258.321959729,3491372.422061711,343.10357666015625,MakhohlolaEP,2020-01-24,2020-01-24 10:30:31.954,10:30:31,88.31656455555549,25.27023753333335,23.169349294444448,100.0,3.9,0.7501775222222223,20.790059383333336,19.53076947222223,1536921.6673349913,1409619.8766523052
208,462633.956,cam1-000-000208-0,-3136265.2942151204,3491386.3785096454,342.9675598144531,MakhohlolaEP,2020-01-24,2020-01-24 10:30:33.956,10:30:33,88.3113371111111,25.27150546666667,23.16962178888889,100.0,3.9,0.7501886444444444,20.790376366666667,19.531130944444445,1536920.3440085424,1409624.9812167701
209,462635.958,cam1-000-000209-0,-3136272.940354216,3491399.617113504,342.8922424316406,MakhohlolaEP,2020-01-24,2020-01-24 10:30:35.958,10:30:35,88.30610966666671,25.27277339999999,23.16989428333333,100.0,3.9,0.7501997666666665,20.790693349999998,19.531492416666666,1536919.0206820935,1409630.085781235
210,462638.493,cam1-000-000210-0,-3136279.710150721,3491419.825458286,342.8418884277344,MakhohlolaEP,2020-01-24,2020-01-24 10:30:38.493,10:30:38,88.29949049999996,25.27437890000001,23.170239325000004,100.0,3.9,0.7502138500000001,20.791094725000004,19.531950125,1536917.3450414601,1409636.5493531227
211,462639.962,cam1-000-000211-0,-3136277.0082609816,3491432.289924958,342.7328491210937,MakhohlolaEP,2020-01-24,2020-01-24 10:30:39.962,10:30:39,88.29565477777778,25.275309266666667,23.17043927222222,100.0,3.9,0.7502220111111111,20.791327316666667,19.53221536111111,1536916.3740291956,1409640.294910165
212,462641.964,cam1-000-000212-0,-3136265.9552279944,3491444.7506516078,342.8378601074219,MakhohlolaEP,2020-01-24,2020-01-24 10:30:41.964,10:30:41,88.29042733333338,25.276577199999988,23.170711766666663,100.0,3.9,0.7502331333333332,20.791644299999998,19.53257683333333,1536915.0507027467,1409645.3994746301
