,GPSTime,Lat,Lon,Easting,Northing,Altitude,Roll,Pitch,Heading
73101,463450.12204830005,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.0050911,-0.0250433,-2.883269
73102,463450.12204830005,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0051155,-0.0250351,-2.8847701
73103,463450.12204830005,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0051155,-0.0250351,-2.8847701
73104,463450.20204865,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.005132900000000001,-0.0250221,-2.8847850000000004
73105,463450.20204865,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.005132900000000001,-0.0250221,-2.8847850000000004
73106,463450.20204865,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.0051082,-0.0250303,-2.8832835
73107,463450.28204908,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0051307,-0.0250332,-2.8847878
73108,463450.28204908,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.0051062,-0.025041400000000002,-2.8832858
73109,463450.28204908,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0051307,-0.0250332,-2.8847878
73110,463450.36204944004,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.0050956,-0.0250433,-2.8832791
73111,463450.36204944004,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.005120200000000001,-0.0250351,-2.8847812000000004
73112,463450.36204944004,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.005120200000000001,-0.0250351,-2.8847812000000004
73113,463450.4420498,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0051024,-0.0250425,-2.8847779000000005
73114,463450.4420498,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.0050778,-0.0250507,-2.8832754
73115,463450.4420498,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0051024,-0.0250425,-2.8847779000000005
73116,463450.52205018,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0051010000000000005,-0.0250288,-2.8848023
73117,463450.52205018,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.0050763,-0.025036900000000004,-2.8832994
73118,463450.52205018,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0051010000000000005,-0.0250288,-2.8848023
73119,463450.60205056006,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0051077,-0.0250591,-2.8848131
73120,463450.60205056006,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.0050833,-0.0250672,-2.8833098000000006
73121,463450.60205056006,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0051077,-0.0250591,-2.8848131
73122,463450.68205094006,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0051076,-0.0250706,-2.8848145
73123,463450.68205094006,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0051076,-0.0250706,-2.8848145
73124,463450.68205094006,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.0050829,-0.0250788,-2.8833109000000006
73125,463450.76205132,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0051002,-0.0250962,-2.884804
73126,463450.76205132,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0051002,-0.0250962,-2.884804
73127,463450.76205132,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.0050756,-0.0251045,-2.8832998
73128,463450.84205178,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050859,-0.0250923,-2.8847934
73129,463450.84205178,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.005061400000000001,-0.0251005,-2.8832891
73130,463450.84205178,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050859,-0.0250923,-2.8847934
73131,463450.92205209006,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.005074100000000001,-0.0251068,-2.8832906
73132,463450.92205209006,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050987,-0.0250986,-2.8847955
73133,463450.92205209006,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050987,-0.0250986,-2.8847955
73134,463451.0,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.0050538,-0.025101,-2.8833074071795863
73135,463451.0,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050783,-0.025092800000000002,-2.884812507179586
73136,463451.0,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050783,-0.025092800000000002,-2.884812507179586
73137,463451.07405281,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.0050182,-0.0250987,-2.8833153
73138,463451.07405281,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050429,-0.0250905,-2.8848208
73139,463451.07405281,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050429,-0.0250905,-2.8848208
73140,463451.15405320004,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.0050241,-0.0250884,-2.8832979
73141,463451.15405320004,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050488,-0.0250802,-2.8848038
73142,463451.15405320004,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050488,-0.0250802,-2.8848038
73143,463451.23405357864,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.0050176,-0.025075,-2.8833223
73144,463451.23405357864,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050423,-0.025066800000000004,-2.8848285
73145,463451.23405357864,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050423,-0.025066800000000004,-2.8848285
73146,463451.31405395,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050286,-0.025067,-2.8848504
73147,463451.31405395,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.0050041,-0.0250753,-2.8833438000000005
73148,463451.31405395,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050286,-0.025067,-2.8848504
73149,463451.39405433007,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.005034800000000001,-0.0250702,-2.884844
73150,463451.39405433007,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.005034800000000001,-0.0250702,-2.884844
73151,463451.39405433007,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.0050102,-0.0250784,-2.8833369
73152,463451.47405472,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050442,-0.0250537,-2.8848396
73153,463451.47405472,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050442,-0.0250537,-2.8848396
73154,463451.47405472,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.0050197,-0.025062000000000004,-2.8833323000000006
73155,463451.5540551,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050196,-0.0250473,-2.88484
73156,463451.5540551,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.004994900000000001,-0.0250554,-2.8833323000000006
73157,463451.5540551,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050196,-0.0250473,-2.88484
73158,463451.63405548007,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050319,-0.025049900000000003,-2.8848733
73159,463451.63405548007,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.0050075,-0.0250581,-2.8833652000000005
73160,463451.63405548007,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050319,-0.025049900000000003,-2.8848733
73161,463451.71405586007,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050319,-0.025044,-2.8848607000000004
73162,463451.71405586007,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.0050075,-0.0250522,-2.8833524
73163,463451.71405586007,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050319,-0.025044,-2.8848607000000004
73164,463451.79405627004,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050201,-0.0250543,-2.8848585000000004
73165,463451.79405627004,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050201,-0.0250543,-2.8848585000000004
73166,463451.79405627004,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.0049956,-0.0250624,-2.8833497
73167,463451.87405663,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050108,-0.025063800000000004,-2.8848474
73168,463451.87405663,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050108,-0.025063800000000004,-2.8848474
73169,463451.87405663,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.0049861,-0.025072,-2.8833383000000006
73170,463451.95405701007,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.005026,-0.0250772,-2.8848381
73171,463451.95405701007,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.0050016,-0.0250854,-2.8833286
73172,463451.95405701007,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.005026,-0.0250772,-2.8848381
73173,463452.02605735004,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050186,-0.0250998,-2.8848178
73174,463452.02605735004,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050186,-0.0250998,-2.8848178
73175,463452.02605735004,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.0049942,-0.025108,-2.8833082
73176,463452.10605773004,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050105,-0.025106,-2.8848562
73177,463452.10605773004,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.0049858,-0.0251142,-2.883346
73178,463452.10605773004,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050105,-0.025106,-2.8848562
73179,463452.18605811003,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050041,-0.0251078,-2.8848465000000005
73180,463452.18605811003,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.0049795,-0.025116,-2.883336
73181,463452.18605811003,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050041,-0.0251078,-2.8848465000000005
73182,463452.26605850004,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050201,-0.0250945,-2.8848407
73183,463452.26605850004,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050201,-0.0250945,-2.8848407
73184,463452.26605850004,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.0049954,-0.0251027,-2.8833298
73185,463452.34605888004,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.005007,-0.0250942,-2.8848288
73186,463452.34605888004,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.005007,-0.0250942,-2.8848288
73187,463452.34605888004,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.0049823,-0.0251024,-2.8833175
73188,463452.42605924007,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050012,-0.0251126,-2.8848111
73189,463452.42605924007,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050012,-0.0251126,-2.8848111
73190,463452.42605924007,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.0049765,-0.0251208,-2.8832997
73191,463452.50605969003,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050163,-0.0251198,-2.8848153
73192,463452.50605969003,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.0049917,-0.025127900000000005,-2.8833035
73193,463452.50605969003,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050163,-0.0251198,-2.8848153
73194,463452.58606007,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050123,-0.025104600000000005,-2.8847952
73195,463452.58606007,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050123,-0.025104600000000005,-2.8847952
73196,463452.58606007,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.0049876,-0.0251127,-2.8832831
73197,463452.6660604001,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050352,-0.0251104,-2.8847897
73198,463452.6660604001,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.0050105,-0.0251186,-2.8832772
73199,463452.6660604001,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050352,-0.0251104,-2.8847897
73200,463452.74606079,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.0049957,-0.025101600000000005,-2.8832768000000004
73201,463452.74606079,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050202,-0.0250935,-2.8847897
73202,463452.74606079,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050202,-0.0250935,-2.8847897
73203,463452.82606117,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.0049996,-0.0251221,-2.8832587000000003
73204,463452.82606117,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050241,-0.0251139,-2.8847719000000005
73205,463452.82606117,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050241,-0.0251139,-2.8847719000000005
73206,463452.90606155,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050275,-0.0250956,-2.8847682
73207,463452.90606155,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.005003,-0.0251038,-2.8832547
73208,463452.90606155,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050275,-0.0250956,-2.8847682
73209,463452.9860619301,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050149,-0.025093400000000002,-2.8847835
73210,463452.9860619301,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050149,-0.025093400000000002,-2.8847835
73211,463452.9860619301,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.0049902,-0.025101600000000005,-2.8832695
73212,463453.05806227005,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050038,-0.0250936,-2.8847615
73213,463453.05806227005,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.004979100000000001,-0.0251019,-2.8832472000000005
73214,463453.05806227005,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050038,-0.0250936,-2.8847615
73215,463453.13806266006,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.0049727,-0.025091600000000002,-2.8832488
73216,463453.13806266006,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0049972,-0.0250835,-2.8847635
73217,463453.13806266006,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0049972,-0.0250835,-2.8847635
73218,463453.21806304,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050145,-0.0250865,-2.8847808
73219,463453.21806304,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050145,-0.0250865,-2.8847808
73220,463453.21806304,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.0049898,-0.025094900000000003,-2.8832658
73221,463453.29806342005,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050357,-0.0250724,-2.8847591
73222,463453.29806342005,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050357,-0.0250724,-2.8847591
73223,463453.29806342005,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.0050112,-0.0250806,-2.8832437
73224,463453.37806380005,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050503,-0.0250846,-2.8847394
73225,463453.37806380005,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.0050257,-0.025092800000000002,-2.8832236000000004
73226,463453.37806380005,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050503,-0.0250846,-2.8847394
73227,463453.45806418,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.0050337,-0.0251006,-2.8832488
73228,463453.45806418,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050584,-0.0250924,-2.8847649
73229,463453.45806418,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050584,-0.0250924,-2.8847649
73230,463453.53806457005,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050464,-0.025109100000000002,-2.8847876
73231,463453.53806457005,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050464,-0.025109100000000002,-2.8847876
73232,463453.53806457005,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.0050219,-0.0251175,-2.8832713
73233,463453.61806495005,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050405,-0.0251013,-2.884797
73234,463453.61806495005,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050405,-0.0251013,-2.884797
73235,463453.61806495005,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.005016,-0.0251094,-2.8832802
73236,463453.69806533004,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050601,-0.0250977,-2.8848037000000004
73237,463453.69806533004,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050601,-0.0250977,-2.8848037000000004
73238,463453.69806533004,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.0050356,-0.025106,-2.8832866
73239,463453.77806571004,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.0050446,-0.0250735,-2.8832757000000004
73240,463453.77806571004,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050693,-0.0250651,-2.8847931
73241,463453.77806571004,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050693,-0.0250651,-2.8847931
73242,463453.85806609003,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050563,-0.0250764,-2.8847737
73243,463453.85806609003,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050563,-0.0250764,-2.8847737
73244,463453.85806609003,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.0050318,-0.0250846,-2.8832558
73245,463453.93806647003,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.0050224,-0.0250736,-2.8832543000000004
73246,463453.93806647003,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.005047,-0.0250654,-2.8847724000000006
73247,463453.93806647003,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.005047,-0.0250654,-2.8847724000000006
73248,463454.01006682,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.005023,-0.0250703,-2.8847707000000002
73249,463454.01006682,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.005023,-0.0250703,-2.8847707000000002
73250,463454.01006682,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.004998300000000001,-0.0250787,-2.8832521000000004
73251,463454.0900672001,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050193,-0.0250836,-2.8847818
73252,463454.0900672001,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.0049948,-0.025092,-2.8832629
73253,463454.0900672001,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050193,-0.0250836,-2.8847818
73254,463454.17006758,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050278,-0.025068600000000003,-2.8847849
73255,463454.17006758,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050278,-0.025068600000000003,-2.8847849
73256,463454.17006758,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.0050031,-0.025076800000000003,-2.8832657
73257,463454.25006796,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050442,-0.0250743,-2.8847812000000004
73258,463454.25006796,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.0050197,-0.0250825,-2.8832616
73259,463454.25006796,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050442,-0.0250743,-2.8847812000000004
73260,463454.33006834006,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050663,-0.0250784,-2.8847819
73261,463454.33006834006,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.0050416,-0.0250866,-2.883262
73262,463454.33006834006,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050663,-0.0250784,-2.8847819
73263,463454.41006873007,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050689,-0.0250673,-2.8847883000000003
73264,463454.41006873007,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050689,-0.0250673,-2.8847883000000003
73265,463454.41006873007,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.0050442,-0.0250755,-2.8832681
73266,463454.49006911,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.0050597,-0.0250773,-2.8832502
73267,463454.49006911,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050844,-0.0250691,-2.8847708000000005
73268,463454.49006911,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050844,-0.0250691,-2.8847708000000005
73269,463454.57006947004,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050851,-0.0250758,-2.8847786
73270,463454.57006947004,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050851,-0.0250758,-2.8847786
73271,463454.57006947004,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.0050604,-0.025084000000000002,-2.8832576000000003
73272,463454.65006984,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050912,-0.0250835,-2.8847696000000003
73273,463454.65006984,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.005066700000000001,-0.025091900000000004,-2.8832483000000004
73274,463454.65006984,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050912,-0.0250835,-2.8847696000000003
73275,463454.73007025,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.005097600000000001,-0.0251013,-2.884758
73276,463454.73007025,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.005097600000000001,-0.0251013,-2.884758
73277,463454.73007025,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.0050729,-0.0251095,-2.8832362000000002
73278,463454.81007064,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050791,-0.025105,-2.8847639
73279,463454.81007064,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.0050544,-0.0251134,-2.8832418
73280,463454.81007064,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0050791,-0.025105,-2.8847639
73281,463454.89007104,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.005082800000000001,-0.0250957,-2.884765
73282,463454.89007104,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.0050582,-0.0251038,-2.8832426
73283,463454.89007104,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.005082800000000001,-0.0250957,-2.884765
73284,463454.97007140005,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0051081,-0.0250742,-2.8847608
73285,463454.97007140005,-25.26236385004322,31.913985113025547,3491461.411187279,-3135746.798778276,249.2014617919922,-0.0051081,-0.0250742,-2.8847608
73286,463454.97007140005,-25.262363789782505,31.913985144908068,3491461.416369008,-3135746.792373295,249.1964569091797,-0.005083400000000001,-0.0250824,-2.8832381
