,GPSTime,Lat,Lon,Easting,Northing,Altitude,Roll,Pitch,Heading
23008,114217.06112183,-23.7555284423564,31.4425040738873,341274.30036463134,7371970.231790056,388.7698059082031,0.0325301,-0.08230210000000002,-0.9220493
23009,114217.14112219,-23.755524895455494,31.442499192497333,341273.7985126164,7371970.619117809,388.7767639160156,0.0348035,-0.0811947,-0.9186076
23010,114217.22112255,-23.75552136615526,31.44249431183389,341273.2967559757,7371971.004497291,388.7831726074219,0.0393714,-0.0834637,-0.9160022
23011,114217.30112291001,-23.755517851348863,31.442489436382246,341272.79554811644,7371971.388277553,388.787353515625,0.047887,-0.0884441,-0.9136826
23012,114217.38112328,-23.755514342263233,31.442484569923458,341272.29526379204,7371971.771434331,388.7892761230469,0.05463,-0.0988992,-0.9131861
23013,114217.46112364,-23.755510826321164,31.442479709589318,341271.7955953969,7371972.155357202,388.7893981933594,0.05898880000000001,-0.111495,-0.914089
23014,114217.541124,-23.755507289075616,31.442474847697454,341271.2957423594,7371972.541637426,388.7872009277344,0.0551892,-0.1211537,-0.9157119
23015,114217.62112437,-23.75550372993286,31.442469969165252,341270.7941666194,7371972.930323915,388.7826232910156,0.0449946,-0.1240991,-0.9177015
23016,114217.70112472199,-23.755500161895903,31.442465057089347,341270.2891610234,7371973.319957865,388.7773742675781,0.0401503,-0.118479,-0.9201783
23017,114217.78112509,-23.75549659575092,31.442460114647304,341269.7810625374,7371973.709348382,388.7733154296875,0.0428742,-0.1112773,-0.9215148
23018,114217.86112545,-23.755493030546738,31.442455155549876,341269.2712675163,7371974.0986161055,388.7717590332031,0.0453927,-0.10492230000000001,-0.9234967
23019,114217.94112581,-23.755489466834703,31.442450185398492,341268.76034757,7371974.487706233,388.7727355957031,0.0509195,-0.0988963,-0.924979
23020,114218.01312614001,-23.755486257519877,31.442445710348903,341268.300322177,7371974.838103794,388.77490234375,0.0553235,-0.093401,-0.9249377
23021,114218.09312653,-23.755482682596345,31.442440745259916,341267.7899045784,7371975.228441084,388.7793273925781,0.0542881,-0.0872619,-0.9243443
23022,114218.1731268654,-23.755479102798102,31.442435785746678,341267.28004936356,7371975.619324397,388.786376953125,0.0505741,-0.0825817,-0.9225793000000001
23023,114218.25312723,-23.755475522814635,31.44243083023819,341266.77060209226,7371976.01023268,388.7967529296875,0.04696360000000001,-0.076718,-0.9188758
23024,114218.33312759,-23.755471947232373,31.442425878515408,341266.2615460009,7371976.400657788,388.80963134765625,0.0439976,-0.0725707,-0.9130926
23025,114218.41312795,-23.75546837648532,31.442420926571376,341265.75247319514,7371976.790547192,388.82330322265625,0.0486098,-0.0614307,-0.9068402
23026,114218.49312831,-23.755464811238237,31.442415992038725,341265.24518173945,7371977.179846961,388.83660888671875,0.0578268,-0.042935,-0.8998765
23027,114218.5731287,-23.755461255136815,31.442411110783045,341264.7433317632,7371977.5681934245,388.8502197265625,0.0616046,-0.0331916,-0.894427
23028,114218.65312909,-23.75545771762041,31.4424062963539,341264.2483157957,7371977.954556411,388.8640441894531,0.0630256,-0.0384053,-0.8910850000000001
23029,114218.73312936,-23.755454197795288,31.442401536578277,341263.7588919831,7371978.339021302,388.87750244140625,0.0665489,-0.055085100000000005,-0.8883619
23030,114218.81312977,-23.75545067787489,31.44239681885623,341263.2737544646,7371978.723543681,388.8894348144531,0.0699925,-0.075804,-0.8860018
23031,114218.89313012999,-23.755447137862685,31.44239213191601,341262.7917300769,7371979.110325345,388.89892578125,0.0669233,-0.0948095,-0.8851364
23032,114218.97313051,-23.75544357290413,31.442387456663482,341262.3108667063,7371979.499882558,388.9065856933594,0.0580467,-0.1079295,-0.8846951
23033,114219.04513080999,-23.755440349241,31.44238324682455,341261.87785597483,7371979.852164948,388.91259765625,0.05252090000000001,-0.1169698,-0.8851827
23034,114219.12513118,-23.75543675270985,31.44237855830205,341261.39560167375,7371980.2452036105,388.9186096191406,0.0501509,-0.1254995,-0.8864273
23035,114219.20513154,-23.755433134290193,31.442373852380886,341260.9115473848,7371980.640646728,388.9242248535156,0.0487647,-0.1288528,-0.8881748
23036,114219.2851319,-23.75542948965176,31.442369129658125,341260.4257487119,7371981.03897449,388.9294738769531,0.04698840000000001,-0.1272526,-0.8900426000000001
23037,114219.36513234,-23.755425819834386,31.44236439076169,341259.9382709189,7371981.440072451,388.93414306640625,0.042396,-0.1218587,-0.8921625000000001
23038,114219.44513263,-23.75542212948139,31.442359635306243,341259.4490803615,7371981.843425985,388.9391174316406,0.0364457,-0.11131600000000001,-0.8939068
23039,114219.52513301803,-23.755418434459134,31.44235486568117,341258.95843983104,7371982.24728075,388.9448547363281,0.034637,-0.0988158,-0.8955034
23040,114219.60513336999,-23.75541474466864,31.442350092097385,341258.4674021156,7371982.650551723,388.9515075683594,0.0358306,-0.09120220000000001,-0.8960630000000002
23041,114219.68513371,-23.75541105970148,31.442345324528635,341257.97698332433,7371983.05329527,388.9587707519531,0.0399482,-0.0861654,-0.895948
23042,114219.76513408,-23.75540737465395,31.442340573022136,341257.48820160085,7371983.456065636,388.9653015136719,0.0410731,-0.0864199,-0.8963615
23043,114219.84513444,-23.755403683841266,31.44233583829271,341257.0011229104,7371983.859493142,388.9700927734375,0.0358259,-0.0898744,-0.8969496
23044,114219.92513487,-23.755399991943,31.44233110903823,341256.51460092585,7371984.263046961,388.97259521484375,0.0313357,-0.0924407,-0.897159
23045,114220.0,-23.75539653836913,31.442326682632036,341256.0592367413,7371984.640547292,388.97332763671875,0.0280577,-0.0949118,-0.8975393071795859
23046,114220.07713555,-23.7553929826991,31.442322116952347,341255.5895528123,7371985.0291980505,388.9737243652344,0.0247573,-0.0976798,-0.8972689000000001
23047,114220.15713584,-23.75538929594667,31.442317372067635,341255.1014438323,7371985.432164533,388.9734191894531,0.0267233,-0.09971310000000001,-0.8971448
23048,114220.2371362,-23.755385603126513,31.4423126196824,341254.6125629514,7371985.835794555,388.97308349609375,0.0264575,-0.0968298,-0.8970563000000001
23049,114220.31713657,-23.75538190683678,31.44230786503298,341254.1234470495,7371986.239806249,388.97308349609375,0.0256281,-0.0950894,-0.8970526
23050,114220.39713693,-23.755378206906116,31.442303111478346,341253.6344382933,7371986.6442223415,388.9732971191406,0.024160800000000003,-0.0952001,-0.8968398
